Lincoln,4.03
Yell,4.03
Tunica,4.03
Holmes,4.03
Walker,4.03
Robertson,4.02
Hamilton,4.02
Cedar,4.02
Atchison,4.02
Shelby,4.02
Martin,4.02
Polk,4.02
Catahoula,4.02
Clay,4.02
Powhatan,4.02
Sumter,4.02
Lawrence,4.02
Dade,4.02
Caldwell,4.02
Parke,4.02
Davis,4.02
Ellis,4.02
Woodruff,4.02
Kershaw,4.02
Macon,4.02
Marion,4.02
Scott,4.02
Lumpkin,4.02
Howard,4.02
Obion,4.02
Fannin,4.02
Archer,4.02
Louisa,4.02
Washington,4.02
Jackson,4.02
Benton,4.02
Jones,4.02
Jasper,4.02
Crosby,4.02
Morgan,4.02
Worth,4.02
Scotland,4.02
Wagoner,4.02
Lincoln,4.02
Hart,4.01
Osage,4.01
Doddridge,4.01
Pawnee,4.01
Fisher,4.01
Fentress,4.01
Alexander,4.01
Barrow,4.01
Colquitt,4.01
Trimble,4.01
Craig,4.01
Freestone,4.01
Webster,4.01
Hill,4.01
Hawkins,4.01
Gadsden,4.01
Franklin,4.01
Metcalfe,4.01
Northampton,4.01
Gallia,4.01
Spencer,4.01
Tishomingo,4.01
Bartow,4.01
Burleson,4.01
Haywood,4.01
Dawson,4.01
St. Clair,4.01
Meigs,4.01
Newton,4.01
Osage,4.00
Clay,4.00
Putnam,4.00
Colleton,4.00
Bedford,4.00
Champaign,4.00
Limestone,4.00
Paulding,4.00
Roane,4.00
McIntosh,4.00
Seminole,4.00
Hickory,4.00
Kent,4.00
Hanson,4.00
Spencer,4.00
Posey,4.00
Loup,4.00
Pointe Coupee,4.00
Greene,4.00
Moniteau,4.00
Barbour,4.00
Stewart,4.00
Marshall,4.00
Hardin,4.00
Perry,4.00
Charlton,4.00
Person,4.00
Cherokee,4.00
Winston,4.00
Hart,4.00
Evans,4.00
Randolph,4.00
Russell,4.00
Bradley,4.00
Preble,4.00
Alfalfa,4.00
Talladega,4.00
Polk,4.00
Marshall,4.00
Neshoba,4.00
Keya Paha,4.00
Monroe,4.00
Ste. Genevieve,3.99
Pickens,3.99
Adams,3.99
Pamlico,3.99
Jeff Davis,3.99
Polk,3.99
Alexander,3.99
Macon,3.99
Switzerland,3.99
Miller,3.99
Owen,3.99
Wayne,3.99
Marion,3.99
Putnam,3.99
Tensas,3.99
Poinsett,3.99
Paulding,3.99
McMinn,3.99
Claiborne,3.99
King and Queen,3.99
Fannin,3.99
Divide,3.99
Livingston,3.99
Wilson,3.99
Robeson,3.99
Callaway,3.99
Warren,3.99
Harrison,3.99
Crowley,3.99
Cass,3.99
Lincoln,3.99
White,3.99
Butler,3.99
Livingston,3.99
Kingfisher,3.99
Lafayette,3.99
Grayson,3.99
Calhoun,3.99
Dale,3.99
Wayne,3.99
Tallapoosa,3.98
Clearwater,3.98
Nash,3.98
Spartanburg,3.98
Parker,3.98
Washington,3.98
Loving,3.98
Monroe,3.98
Stanly,3.98
Davidson,3.98
Pendleton,3.98
Conway,3.98
Mayes,3.98
Marlboro,3.98
Pickaway,3.98
Sac,3.98
Randolph,3.98
Iowa,3.98
Marshall,3.98
Casey,3.98
Louisa,3.98
Assumption,3.98
Carroll,3.98
McDuffie,3.98
Ray,3.98
Johnston,3.98
Acadia,3.98
Beauregard,3.98
Owen,3.98
Wilkinson,3.98
Choctaw,3.98
Harnett,3.98
Amherst,3.98
Edgecombe,3.98
St. Martin,3.98
Butler,3.98
Breckinridge,3.98
Noxubee,3.98
Comanche,3.98
Harrison,3.98
Calhoun,3.98
Cumberland,3.98
Early,3.98
Cleveland,3.97
Hertford,3.97
Avoyelles,3.97
Grant,3.97
Grant,3.97
Rolette,3.97
Tyler,3.97
Chattooga,3.97
Coffee,3.97
Grant,3.97
Sevier,3.97
Bleckley,3.97
Dickson,3.97
Okmulgee,3.97
Hunt,3.97
Weakley,3.97
Sequoyah,3.97
Pawnee,3.97
Laurens,3.97
Lawrence,3.97
Harrison,3.97
Sunflower,3.97
Mitchell,3.97
Nottoway,3.97
Marion,3.97
Quitman,3.97
Marshall,3.97
DeKalb,3.97
Chambers,3.97
Wood,3.97
Le Flore,3.97
Bradford,3.97
Winn,3.97
Hancock,3.97
Lauderdale,3.97
Rogers,3.97
Cocke,3.97
Yancey,3.97
Trempealeau,3.97
Scotland,3.97
Gentry,3.97
Rutherford,3.97
Nelson,3.97
Jackson,3.97
Adair,3.97
Marion,3.97
Autauga,3.97
Crittenden,3.97
Pleasants,3.97
Graves,3.96
Gordon,3.96
Harrison,3.96
Vermilion,3.96
Rockingham,3.96
Lee,3.96
Christian,3.96
Anderson,3.96
Catoosa,3.96
Rankin,3.96
Franklin,3.96
Jasper,3.96
Habersham,3.96
Stone,3.96
Newton,3.96
Essex,3.96
Fleming,3.96
Knott,3.96
Lee,3.96
Caldwell,3.96
Pushmataha,3.96
Newton,3.96
McIntosh,3.96
Worth,3.96
Stanton,3.96
Caroline,3.96
Atascosa,3.96
Bon Homme,3.96
Chowan,3.96
Carroll,3.96
Oconee,3.96
Pearl River,3.96
Etowah,3.96
Ottawa,3.96
Lonoke,3.96
Mississippi,3.96
Owyhee,3.96
West Feliciana,3.96
Starke,3.96
Haskell,3.95
Pickens,3.95
Carroll,3.95
Caddo,3.95
Orangeburg,3.95
Austin,3.95
Augusta,3.95
Adair,3.95
Greensville,3.95
Latimer,3.95
Montgomery,3.95
Darlington,3.95
Burke,3.95
Wayne,3.95
Nance,3.95
Jefferson Davis,3.95
Colorado,3.95
Kaufman,3.95
Currituck,3.95
Dixon,3.95
Marshall,3.95
Rowan,3.95
Baker,3.95
Calhoun,3.95
Lee,3.95
Anderson,3.95
Bath,3.95
Botetourt,3.95
Henry,3.95
Levy,3.95
Ripley,3.95
Franklin,3.95
Miami,3.95
Tuscaloosa,3.95
Fulton,3.95
Emery,3.95
Jerome,3.94
Campbell,3.94
Miller,3.94
Beaufort,3.94
Rhea,3.94
Karnes,3.94
Saunders,3.94
Morgan,3.94
Lowndes,3.94
Spalding,3.94
Lyon,3.94
Moody,3.94
East Carroll,3.94
Giles,3.94
Cumberland,3.94
Scott,3.94
Winston,3.94
Lawrence,3.94
Harrison,3.94
Hampshire,3.94
Canadian,3.94
Davie,3.94
Franklin,3.94
Polk,3.94
Warren,3.94
Reynolds,3.94
Tama,3.94
Peach,3.94
Johnson,3.94
Tyler,3.94
Bedford,3.94
Clinton,3.94
Tipton,3.94
Alcorn,3.94
Chambers,3.94
Butler,3.94
Washington,3.94
LaGrange,3.94
Pottawatomie,3.94
Clarke,3.94
Logan,3.94
Franklin,3.93
Loudon,3.93
Washington,3.93
Bulloch,3.93
Jasper,3.93
Franklin,3.93
Hancock,3.93
Vance,3.93
Floyd,3.93
Lauderdale,3.93
Evangeline,3.93
Preston,3.93
Leon,3.93
Whitfield,3.93
Surry,3.93
LaSalle,3.93
Pike,3.93
Newton,3.93
Meade,3.93
Kenedy,3.93
Thayer,3.93
Ohio,3.93
Douglas,3.93
Jennings,3.93
Broadwater,3.93
Caldwell,3.93
Crawford,3.93
Darke,3.93
Dyer,3.93
Clinton,3.93
Taylor,3.93
Dillon,3.93
Nowata,3.93
Lincoln,3.93
Murray,3.93
Iron,3.93
Carter,3.93
Elliott,3.93
Henderson,3.93
Limestone,3.93
Noble,3.93
Blaine,3.93
Smyth,3.93
Orange,3.93
Coffee,3.93
DeSoto,3.93
Mecklenburg,3.93
McCurtain,3.93
Pike,3.93
Edmonson,3.92
Halifax,3.92
Campbell,3.92
Claiborne,3.92
Wilkes,3.92
Carter,3.92
Hamblen,3.92
Anderson,3.92
Cherokee,3.92
St. Landry,3.92
Lenoir,3.92
Baldwin,3.92
Boyd,3.92
Trigg,3.92
Russell,3.92
Wells,3.92
Sargent,3.92
Clarion,3.92
Mobile,3.92
Orange,3.92
Maury,3.92
Mercer,3.92
Troup,3.92
Bedford,3.92
Hardy,3.92
Milam,3.92
Van Buren,3.92
Crawford,3.92
Oconee,3.92
Gilmer,3.92
West Baton Rouge,3.92
Hughes,3.92
Bossier,3.92
Clayton,3.92
Orange,3.92
McDowell,3.92
Decatur,3.92
Henry,3.92
Dixie,3.92
Wilkes,3.92
Pottawatomie,3.92
Warren,3.92
Massac,3.92
Pender,3.92
Gasconade,3.92
Shelby,3.92
Cumberland,3.91
Blount,3.91
Texas,3.91
Lexington,3.91
Hall,3.91
Houston,3.91
Allen,3.91
Gloucester,3.91
Ouachita,3.91
Mills,3.91
Floyd,3.91
Ashe,3.91
Sabine,3.91
Toombs,3.91
Cooper,3.91
Santa Rosa,3.91
Catawba,3.91
Union,3.91
Minidoka,3.91
Washington,3.91
Morgan,3.91
Fayette,3.91
Sharkey,3.91
Lavaca,3.91
Mason,3.91
Colbert,3.91
Escambia,3.91
Polk,3.91
Coweta,3.91
Essex,3.91
Cross,3.91
Monroe,3.91
Barton,3.91
Lee,3.90
Lewis,3.90
Grayson,3.90
Webster,3.90
Rockcastle,3.90
Pickett,3.90
Gallatin,3.90
Benton,3.90
Waldo,3.90
Howard,3.90
Tangipahoa,3.90
Jackson,3.90
Stephens,3.90
Oregon,3.90
Aiken,3.90
Cimarron,3.90
Hempstead,3.90
Jackson,3.90
Corson,3.90
Lucas,3.90
Todd,3.90
Hardee,3.90
Decatur,3.90
Wilcox,3.90
Morgan,3.90
Craig,3.90
Medina,3.90
Lamar,3.90
Hancock,3.90
Grenada,3.90
Lancaster,3.90
Nassau,3.90
Saline,3.90
Wythe,3.90
Hopkins,3.90
Morgan,3.90
Sequatchie,3.90
Walton,3.89
Greene,3.89
Washington,3.89
Stoddard,3.89
Pendleton,3.89
Hardin,3.89
Clay,3.89
Shenandoah,3.89
Isle of Wight,3.89
Morgan,3.89
Greene,3.89
Johnson,3.89
Smith,3.89
Goochland,3.89
Columbia,3.89
Benton,3.89
Union,3.89
Sullivan,3.89
Logan,3.89
Putnam,3.89
Live Oak,3.89
McCreary,3.89
Noble,3.89
Summers,3.89
Navarro,3.89
Stafford,3.89
Berkeley,3.89
Pike,3.89
Alleghany,3.89
Dearborn,3.89
Clay,3.89
Putnam,3.89
Gibson,3.89
Hancock,3.89
Baldwin,3.89
Bradley,3.89
Sullivan,3.89
Benton,3.89
Miami,3.89
Hoke,3.89
Marion,3.89
Eastland,3.89
Unicoi,3.89
Shelby,3.89
Delaware,3.88
Sullivan,3.88
Dunn,3.88
Johnson,3.88
Roberts,3.88
Page,3.88
Tazewell,3.88
Martin,3.88
Gaston,3.88
Kingman,3.88
Pike,3.88
Montague,3.88
Putnam,3.88
Upson,3.88
Jerauld,3.88
Muhlenberg,3.88
Scott,3.88
Rockbridge,3.88
White,3.88
Fulton,3.88
Edwards,3.88
Greene,3.88
Bond,3.88
Izard,3.88
Knox,3.88
Alleghany,3.88
Franklin,3.88
Lawrence,3.88
Angelina,3.88
Barbour,3.88
Trinity,3.88
Juab,3.88
Clay,3.88
Hancock,3.88
Marengo,3.88
Steele,3.88
Elbert,3.88
Madison,3.88
Tift,3.88
Ringgold,3.88
Pulaski,3.88
Sevier,3.88
Dorchester,3.87
Dodge,3.87
Cass,3.87
Vermillion,3.87
Lincoln,3.87
Lee,3.87
St. Francis,3.87
Gray,3.87
Cooke,3.87
McKenzie,3.87
Burnet,3.87
Blanco,3.87
Fulton,3.87
Madison,3.87
Franklin,3.87
Morgan,3.87
Gooding,3.87
Oldham,3.87
Greer,3.87
Somervell,3.87
Grayson,3.87
Bastrop,3.87
Monroe,3.87
Franklin,3.87
Madison,3.87
Pulaski,3.87
Dent,3.87
Lincoln,3.87
Attala,3.87
Morehouse,3.87
Cherokee,3.87
Washington,3.87
Mahnomen,3.86
Dade,3.86
Lowndes,3.86
Brown,3.86
Bandera,3.86
Douglas,3.86
Jefferson,3.86
Hocking,3.86
Avery,3.86
Carson,3.86
Montgomery,3.86
Florence,3.86
Harrison,3.86
Teton,3.86
Nicholas,3.86
Bryan,3.86
Washington,3.86
Drew,3.86
Vernon,3.86
Sterling,3.86
Wyoming,3.86
Prince George,3.86
Clark,3.86
Nacogdoches,3.86
Clay,3.86
Bowie,3.86
Iroquois,3.86
Wilson,3.86
Harrison,3.86
Washington,3.86
Carroll,3.86
Sherman,3.86
McLennan,3.86
Ottawa,3.86
Columbia,3.86
Buchanan,3.86
Lamar,3.86
Laurel,3.86
Scioto,3.86
Kearney,3.85
Bullitt,3.85
Stewart,3.85
Susquehanna,3.85
Fountain,3.85
Wilson,3.85
Mississippi,3.85
Howard,3.85
New Madrid,3.85
Belmont,3.85
Fulton,3.85
Pope,3.85
Warren,3.85
Antelope,3.85
Garrett,3.85
Elk,3.85
Concordia,3.85
Kiowa,3.85
Merrick,3.85
Mitchell,3.85
Jay,3.85
Fayette,3.85
Forrest,3.85
Meade,3.85
Sibley,3.85
Iberville,3.85
Morton,3.85
Natchitoches,3.85
Wayne,3.85
Seward,3.85
Menifee,3.85
Rockingham,3.85
Jackson,3.85
Putnam,3.85
Camden,3.85
Guernsey,3.85
Cedar,3.85
Jersey,3.85
Caddo,3.85
Somerset,3.85
Douglas,3.85
Sanpete,3.85
Anderson,3.84
Alamance,3.84
Mason,3.84
Henry,3.84
Randolph,3.84
Billings,3.84
Scott,3.84
St. Francois,3.84
Sumter,3.84
Barren,3.84
Walker,3.84
Grundy,3.84
Greene,3.84
Ellis,3.84
Oxford,3.84
Warrick,3.84
Wyoming,3.84
Richmond,3.84
Columbia,3.84
Perkins,3.84
Clay,3.84
Lyon,3.84
Jefferson,3.84
Independence,3.84
Union,3.84
Horry,3.84
Ector,3.84
Jasper,3.84
Clay,3.84
Rapides,3.84
Coffee,3.84
Schuyler,3.84
Henderson,3.84
Pulaski,3.84
Craighead,3.84
Russell,3.84
Fayette,3.84
Jackson,3.84
Madison,3.84
Washington,3.84
Clay,3.84
Ross,3.84
Lawrence,3.84
Shannon,3.84
Washburn,3.84
Bibb,3.83
Hancock,3.83
Montgomery,3.83
Gonzales,3.83
Knox,3.83
Putnam,3.83
Powell,3.83
Greenwood,3.83
Sumner,3.83
Dallas,3.83
Greene,3.83
Lyman,3.83
Dorchester,3.83
Wyoming,3.83
Mills,3.83
Owsley,3.83
Marion,3.83
Johnson,3.83
Carter,3.83
Boone,3.83
Phillips,3.83
Wayne,3.83
Clark,3.83
Pope,3.83
Macon,3.83
Warren,3.83
Butler,3.83
Jefferson,3.83
Jefferson,3.83
Faulkner,3.83
Johnson,3.83
Hamilton,3.83
St. Charles,3.83
Morrill,3.83
Iberia,3.83
Lafayette,3.83
Ouachita,3.83
Mathews,3.83
Carroll,3.83
Sharp,3.83
Ascension,3.83
Putnam,3.83
Ottawa,3.83
Muskogee,3.83
Wharton,3.83
Fayette,3.83
Greene,3.83
Whitley,3.83
Gaines,3.83
Clayton,3.83
Snyder,3.83
Hinds,3.83
Ozark,3.82
Greenville,3.82
Boone,3.82
Garland,3.82
Perry,3.82
Greenup,3.82
White,3.82
Hubbard,3.82
Leslie,3.82
Cass,3.82
Georgetown,3.82
Ware,3.82
Wyandotte,3.82
Haywood,3.82
Titus,3.82
Wyandot,3.82
Rutherford,3.82
Cabarrus,3.82
Transylvania,3.82
Madison,3.82
McCormick,3.82
Becker,3.82
Lafayette,3.82
Burt,3.82
Buchanan,3.82
Miner,3.82
Fulton,3.82
Muskingum,3.82
Juneau,3.82
Mineral,3.82
Logan,3.82
Henry,3.82
Butler,3.82
Rowan,3.82
Mille Lacs,3.82
Wolfe,3.82
Armstrong,3.82
Storey,3.82
Madison,3.82
Brown,3.82
Thomas,3.81
Greene,3.81
Clinton,3.81
Bingham,3.81
Montgomery,3.81
Wise,3.81
Adair,3.81
King George,3.81
Calcasieu,3.81
Lawrence,3.81
Lewis,3.81
Kewaunee,3.81
Richmond,3.81
Cherokee,3.81
Robertson,3.81
Lubbock,3.81
Houston,3.81
Estill,3.81
Hood,3.81
Washington,3.81
Camden,3.81
Wabash,3.81
Moultrie,3.81
Marion,3.81
Barry,3.81
Perry,3.81
Coke,3.81
York,3.81
Midland,3.81
Lewis,3.81
McLean,3.81
Missaukee,3.81
Cole,3.81
Crawford,3.81
Nelson,3.81
Escambia,3.81
Parmer,3.81
Cassia,3.81
Wayne,3.81
Lipscomb,3.81
Wallace,3.81
Oklahoma,3.81
Gulf,3.80
Glynn,3.80
Tulsa,3.80
Montgomery,3.80
Clay,3.80
Towns,3.80
Noble,3.80
Harper,3.80
Carroll,3.80
Berkeley,3.80
DeKalb,3.80
Sumner,3.80
Pitt,3.80
Kennebec,3.80
Somerset,3.80
Iredell,3.80
Franklin,3.80
Caldwell,3.80
Cleveland,3.80
Dickenson,3.80
Brunswick,3.80
Carbon,3.80
Washington,3.80
Duchesne,3.80
Gregg,3.80
Letcher,3.80
Beltrami,3.80
Bay,3.80
Cedar,3.80
Ashtabula,3.80
Jones,3.80
Vernon,3.80
Pepin,3.80
Mercer,3.80
Refugio,3.80
Pulaski,3.80
Buena Vista,3.80
Fillmore,3.80
Hancock,3.80
Juniata,3.80
Clark,3.80
Lampasas,3.80
Adams,3.80
Wayne,3.80
Orleans,3.80
Morrison,3.80
Raleigh,3.80
Whitley,3.80
Union,3.80
Canyon,3.80
Lincoln,3.79
Knox,3.79
Somerset,3.79
Tioga,3.79
Magoffin,3.79
Houston,3.79
Fayette,3.79
Ashley,3.79
Chase,3.79
Saline,3.79
Howell,3.79
Calhoun,3.79
Cape Girardeau,3.79
Marquette,3.79
Edmunds,3.79
Aroostook,3.79
Union,3.79
Schuyler,3.79
Rabun,3.79
Braxton,3.79
Pasquotank,3.79
Sheridan,3.79
Monona,3.79
Franklin,3.79
Henderson,3.79
Cherokee,3.79
Hockley,3.79
Pike,3.79
Chippewa,3.79
Fayette,3.79
Box Elder,3.79
DeWitt,3.79
Greene,3.79
Rockdale,3.79
Adams,3.78
Weld,3.78
Laclede,3.78
Chickasaw,3.78
LaMoure,3.78
Wayne,3.78
Lafourche,3.78
Clinton,3.78
Lane,3.78
Cecil,3.78
Madison,3.78
Sebastian,3.78
Knox,3.78
Brazoria,3.78
Itasca,3.78
Erath,3.78
Rockwall,3.78
Rice,3.78
Cass,3.78
Simpson,3.78
Taney,3.78
Taylor,3.78
Frontier,3.78
Mason,3.78
Madison,3.78
Ravalli,3.78
Winkler,3.78
Bradford,3.78
Northumberland,3.78
Woodford,3.78
Crisp,3.78
Dunklin,3.78
Osceola,3.78
Onslow,3.78
Otter Tail,3.78
Pontotoc,3.77
Potter,3.77
Marshall,3.77
San Patricio,3.77
Taylor,3.77
Mercer,3.77
Williamson,3.77
Carteret,3.77
Macon,3.77
Clark,3.77
White,3.77
Upshur,3.77
Clarke,3.77
Sioux,3.77
Daviess,3.77
Tuscarawas,3.77
Cumberland,3.77
Marshall,3.77
Randall,3.77
Coshocton,3.77
Brooke,3.77
Delaware,3.77
Chatham,3.77
Duval,3.77
Moore,3.77
Lawrence,3.77
Harrison,3.77
Johnson,3.77
Edwards,3.77
Brown,3.77
Madison,3.77
Kanabec,3.77
Steuben,3.77
Motley,3.77
Guthrie,3.77
Washington,3.77
Randolph,3.77
Greeley,3.77
Polk,3.77
Calloway,3.77
Culpeper,3.77
Clark,3.77
Ben Hill,3.77
Irion,3.77
Linn,3.76
Hancock,3.76
Willacy,3.76
Jefferson,3.76
Dubois,3.76
Richland,3.76
St. Johns,3.76
Rock,3.76
Elkhart,3.76
Sedgwick,3.76
Prince Edward,3.76
Washington,3.76
Plaquemines,3.76
Greenbrier,3.76
Hardin,3.76
Franklin,3.76
Kendall,3.76
Jefferson,3.76
Lafayette,3.76
Guadalupe,3.76
Frederick,3.76
St. James,3.76
Comal,3.76
Rush,3.76
Stephens,3.76
Ashland,3.76
Nemaha,3.76
Henry,3.76
Coleman,3.76
Carter,3.76
Pittsburg,3.76
Indiana,3.76
Hernando,3.76
Shelby,3.76
Oktibbeha,3.76
Reeves,3.76
Chatham,3.76
Perry,3.76
Washington,3.75
Victoria,3.75
Huntingdon,3.75
Cleburne,3.75
Burke,3.75
Westmoreland,3.75
Smith,3.75
Vigo,3.75
Calhoun,3.75
Power,3.75
Bell,3.75
Piute,3.75
Beckham,3.75
Bear Lake,3.75
Hidalgo,3.75
