Mellette,4.00
Jefferson ..,4.00
Muhlenberg,4.00
Bandera,4.00
Jerauld,4.00
Walker,4.00
Ripley,4.00
Hillsdale,4.00
Lexington,4.00
Dade,4.01
Ralls,4.01
Bryan,4.01
Kingfisher,4.01
Tolland,4.01
Pamlico,4.01
Bond,4.01
Tishomingo,4.01
Edgecombe,4.01
Canadian,4.01
Cabarrus,4.01
West Carrol,4.01
Geauga,4.01
Lac qui Pa..,4.01
Kanabec,4.01
Benzie,4.01
Newaygo,4.01
Hanover,4.01
Rhea,4.01
Piatt,4.01
Cleburne,4.01
Barnwell,4.01
Knott,4.01
Jennings,4.01
JenningsIndex,
Nelson,4.01
Rusk,4.01
Andrew,4.01
Lonoke,4.01
Poinsett,4.01
Tama,4.01
Charles,4.01
Surry,4.02
Prentiss,4.02
Noxubee,4.02
Highland,4.02
Roane,4.02
Bedford,4.02
McDuffie,4.02
Ste. Genev.,4.02
Massac,4.02
Blanco,4.02
Colleton,4.02
Autauga,4.02
Oldham,4.02
Rankin,4.02
Saunders,4.02
Trigg,4.02
Acadia,4.02
Hawkins,4.02
Marlboro,4.02
Fleming,4.02
Hoke,4.02
Okfuskee,4.02
Hunterdon,4.02
Van Buren,4.02
Sanilac,4.02
Oconee,4.02
Rowan,4.02
Le Sueur,4.02
Colquitt,4.02
Tippah,4.02
Vermillion,4.02
Gallia,4.02
Jack,4.03
Dickson,4.03
Robeson,4.03
Orangeburg,4.03
Freestone,4.03
Missaukee,4.03
MissaukeeIndex,
Addison,4.03
Loudon,4.03
Wyandot,4.03
Atascosa,4.03
Rogers,4.03
Austin,4.03
Osage,4.03
Spartanbu..,4.03
Atoka,4.03
Catoosa,4.03
Bacon,4.03
Camp,4.03
West Bato..,4.03
Cullman,4.03
Burke,4.03
Washita,4.04
Conway,4.04
Limestone,4.04
Susqueha..,4.04
Neshoba,4.04
Todd,4.04
Coweta,4.04
Switzerland,4.04
Alfalfa,4.04
Pickens,4.04
Nowata,4.04
Cecil,4.04
Greensville,4.04
Chambers,4.04
Calvert,4.04
Gibson,4.04
St. Martin,4.04
Newton,4.04
Rush,4.05
Hanson,4.05
Peach,4.05
Giles,4.05
Nash,4.05
Fannin,4.05
George,4.05
Wagoner,4.05
Creek,4.05
Blount,4.05
Sherburne,4.05
Murray,4.05
MurrayIndex,
Casey,4.05
Wilcox,4.05
Doddridge,4.05
Candler,4.05
Allegan,4.05
Hunt,4.05
Elmore,4.05
Jones,4.06
Bartow,4.06
Cochran,4.06
Tyler,4.06
Bosque,4.06
Habersham,4.06
Aurora,4.06
Oconto,4.06
Bastrop,4.06
Appling,4.06
Laurens,4.06
Hart,4.06
Trempeale..,4.06
Morrow,4.06
Burleson,4.06
Lumpkin,4.06
Lapeer,4.06
Doniphan,4.06
Chowan,4.06
Augusta,4.06
Woodford,4.06
Shenando..,4.07
McMullen,4.07
Fauquier,4.07
Oliver,4.07
Yazoo,4.07
Bath,4.07
Effingham,4.07
Tuscola,4.07
Alexander,4.07
Bertie,4.07
Nottoway,4.07
Botetourt,4.07
Walton,4.07
Hot Spring,4.08
Bullitt,4.08
Vinton,4.08
Kewaunee,4.08
KewauneeIndex,
Irion,4.08
Dearborn,4.08
Graves,4.08
Suwannee,4.08
Holmes,4.08
Tipton,4.08
Long,4.08
McNairy,4.08
Amherst,4.08
Quitman,4.08
Bledsoe,4.08
Wise,4.09
Isle of Wig..,4.09
Stanly,4.09
Chisago,4.09
LaGrange,4.09
Preble,4.09
West Felici.,4.09
Parker,4.09
Panola,4.09
Overton,4.09
McDonald,4.09
Owen,4.09
Person,4.09
Paulding,4.09
Mahnomen,4.09
Walthall,4.09
Harnett,4.09
Parke,4.09
Upshur,4.09
Pittsylvania,4.09
Kershaw,4.10
Terrell,4.10
Posey,4.10
Queen Ann.,4.10
Copiah,4.10
Van Zandt,4.10
Rains,4.10
Allendale,4.10
Breckinrid..,4.10
Robertson,4.10
Grady,4.10
Newberry,4.11
Hamlin,4.11
Telfair,4.11
TelfairIndex,
Choctaw,4.11
Patrick,4.11
Keokuk,4.11
Trimble,4.11
King Georg,4.11
Barrow,4.11
Pendleton,4.11
Meigs,4.11
Conecuh,4.11
Assumption,4.11
Davie,4.11
Kaufman,4.11
San Augus..,4.12
Pender,4.12
Clarendon,4.12
Yalobusha,4.12
Wakulla,4.12
Columbus,4.13
Miner,4.13
Emanuel,4.13
Archer,4.13
Keya Paha,4.13
Johnston,4.13
Chicot,4.13
Roger Mills,4.13
Lunenburg,4.13
Pointe Cou..,4.14
Hitchcock,4.14
Fluvanna,4.14
Pickaway,4.14
Bracken,4.14
Elbert,4.14
Metcalfe,4.14
Trousdale,4.14
Jenkins,4.14
Waller,4.14
Cotton,4.14
Irwin,4.15
Chilton,4.15
Bamberg,4.15
Worth,4.15
Bienville,4.15
Gosper,4.15
Edmonson,4.15
Bland,4.15
BlandIndex,
Edgefield,4.15
Screven,4.15
Geneva,4.16
Hayes,4.16
Gilchrist,4.16
Red River,4.16
Itawamba,4.16
Callahan,4.16
San Jacinto,4.16
Hickman,4.16
Sampson,4.16
Loving,4.17
Stokes,4.17
Dooly,4.17
Abbeville,4.17
Anson,4.17
Southampt.,4.17
Gadsden,4.17
Falls,4.17
Perquimans,4.17
Haralson,4.17
McClain,4.17
Yadkin,4.17
Wilkinson,4.17
Lynn,4.17
Leake,4.17
Turner,4.17
Bollinger,4.17
Love,4.17
Brantley,4.18
Garrard,4.18
Cheatham,4.18
Dinwiddie,4.18
Larue,4.18
Tallahatchi,4.18
Coal,4.19
Appomatto,4.19
McCook,4.19
Louisa,4.19
Tate,4.19
Bladen,4.19
Granville,4.19
Amite,4.19
Coosa,4.19
Duplin,4.19
DuplinIndex,
Tattnall,4.20
Ballard,4.20
Crenshaw,4.20
East Felici..,4.20
Caroline,4.20
Saluda,4.20
Grainger,4.21
Goochland,4.21
Butts,4.21
Spencer,4.22
Oglethorpe,4.22
Atkinson,4.22
Banks,4.22
Currituck,4.22
Grimes,4.22
Buckingha,4.22
Grand Isle,4.23
Treutlen,4.23
Powhatan,4.23
Sanborn,4.23
Meriwether,4.24
Goliad,4.24
Carlisle,4.24
Lanier,4.24
Schley,4.25
Glasscock,4.25
Rappahan..,4.25
Echols,4.25
De Soto,4.25
Cannon,4.26
Glascock,4.26
King and Q.,4.26
St. Helena,4.26
Caswell,4.27
Kemper,4.27
Wabaunsee,4.28
Issaquena,4.28
Charles City,4.29
New Kent,4.29
Banner,4.29
Twiggs,4.29
Gates,4.31
Amelia,4.32
King Willia..,4.32
Heard,4.33
Heard,Index
Billings,4.41
