Posey,3.85
Highland,3.85
Lee,3.85
Newton,3.85
Santa Rosa,3.84
Chickasaw,3.84
Claiborne,3.84
Hampshire,3.84
Lincoln,3.84
Chicot,3.84
Obion,3.84
Washita,3.84
Miller,3.84
Davis,3.84
Freestone,3.84
Chambers,3.84
Franklin,3.84
Carroll,3.84
Oxford,3.84
Wayne,3.84
Lake,3.84
Jackson,3.84
Shelby,3.84
Hertford,3.84
Botetourt,3.84
Tallapoosa,3.84
Switzerland,3.84
Chariton,3.84
Mayes,3.84
Stanly,3.84
Meigs,3.84
Monroe,3.84
Russell,3.84
Cleveland,3.84
Gallia,3.84
Hall,3.84
Walker,3.84
Essex,3.84
Madison,3.84
Clinton,3.84
Yancey,3.84
Lexington,3.84
Rogers,3.84
Rutherford,3.84
Early,3.84
Wood,3.84
Jackson,3.84
Martin,3.84
Marion,3.84
Whitfield,3.84
Caroline,3.84
Arthur,3.83
Hopkins,3.83
Harnett,3.83
Grant,3.83
West Baton Rouge,3.83
Burke,3.83
Nash,3.83
Armstrong,3.83
Lawrence,3.83
Washington,3.83
Clinton,3.83
Choctaw,3.83
Morgan,3.83
Pearl River,3.83
Lafayette,3.83
Edgecombe,3.83
Troup,3.83
Scott,3.83
Marion,3.83
Oconee,3.83
Harrison,3.83
Somerset,3.83
Northampton,3.83
Wagoner,3.83
Clay,3.83
Dickson,3.83
Orangeburg,3.83
Nelson,3.83
Choctaw,3.83
Marshall,3.83
Rowan,3.83
Creek,3.83
Pawnee,3.83
Marshall,3.83
Major,3.83
Toombs,3.83
Nassau,3.83
Wayne,3.83
McCreary,3.83
Rankin,3.83
Stafford,3.83
Giles,3.83
Shelby,3.83
Rockingham,3.83
Warren,3.83
Lee,3.83
Augusta,3.83
Pamlico,3.83
Lauderdale,3.82
Montgomery,3.82
Wilkes,3.82
Union,3.82
Decatur,3.82
Pointe Coupee,3.82
Hamblen,3.82
Neshoba,3.82
Campbell,3.82
Cross,3.82
Wayne,3.82
Pulaski,3.82
Peach,3.82
St. Martin,3.82
Calhoun,3.82
Decatur,3.82
Coffee,3.82
Polk,3.82
Davie,3.82
Kingfisher,3.82
Simpson,3.82
Callaway,3.82
Perry,3.82
Dooly,3.82
Berkeley,3.82
Douglas,3.82
Benton,3.82
Blount,3.82
Vance,3.82
Falls,3.82
Douglas,3.82
Pendleton,3.82
Catahoula,3.82
Bulloch,3.82
Lawrence,3.82
Tishomingo,3.82
Crittenden,3.82
Pike,3.82
Winston,3.82
Monroe,3.82
Canadian,3.82
Campbell,3.81
Putnam,3.81
Houston,3.81
Monroe,3.81
Pleasants,3.81
Charles City,3.81
Franklin,3.81
Goliad,3.81
Surry,3.81
Lincoln,3.81
Iowa,3.81
Miami,3.81
Ripley,3.81
Hancock,3.81
Cedar,3.81
Shenandoah,3.81
Henry,3.81
Meade,3.81
Assumption,3.81
Baldwin,3.81
Mills,3.81
Love,3.81
Decatur,3.81
DeSoto,3.81
St. Landry,3.81
Cumberland,3.81
Bossier,3.81
Tangipahoa,3.81
Carlisle,3.81
Jefferson Davis,3.81
Gilmer,3.81
Carter,3.81
Putnam,3.81
Camp,3.81
Marion,3.81
Coweta,3.81
Livingston,3.81
Rush,3.81
Okmulgee,3.81
Pottawatomie,3.81
Cherokee,3.81
Miami,3.81
Montgomery,3.81
Campbell,3.81
Hickory,3.81
Massac,3.81
Knox,3.81
Aiken,3.81
Allen,3.80
Grimes,3.80
Tuscaloosa,3.80
Beaufort,3.80
Lincoln,3.80
Lincoln,3.80
Lee,3.80
Lewis,3.80
Fannin,3.80
Adams,3.80
LaGrange,3.80
Marion,3.80
Alleghany,3.80
Mobile,3.80
Wells,3.80
Pope,3.80
Ste. Genevieve,3.80
Banner,3.80
Ray,3.80
Jackson,3.80
Logan,3.80
Hunt,3.80
Texas,3.80
Lawrence,3.80
Clay,3.80
Franklin,3.80
Webster,3.80
Greensville,3.80
White,3.80
Grant,3.80
Walton,3.80
Andrew,3.80
Dorchester,3.80
Kaufman,3.80
Catawba,3.80
Ohio,3.80
Powhatan,3.80
Dewey,3.80
Miller,3.79
Hardin,3.79
Bradley,3.79
Osage,3.79
Bullitt,3.79
Columbia,3.79
Harrison,3.79
Haskell,3.79
Hancock,3.79
Pemiscot,3.79
Tift,3.79
Oliver,3.79
Jefferson,3.79
Lee,3.79
Dearborn,3.79
Scott,3.79
Gloucester,3.79
Lenoir,3.79
Wise,3.79
Sussex,3.79
Sequoyah,3.79
Greene,3.79
Smyth,3.79
Wayne,3.79
Columbia,3.79
Pulaski,3.79
Hardee,3.79
Ashe,3.79
Randolph,3.79
Sullivan,3.79
Cumberland,3.79
Gallatin,3.79
Carroll,3.79
Robertson,3.79
LaSalle,3.79
Hart,3.79
Hoke,3.79
Bland,3.79
McDowell,3.79
Clay,3.79
Wayne,3.79
Lafayette,3.79
Stoddard,3.79
Gibson,3.79
Iberville,3.79
Nicholas,3.79
Gray,3.79
Lawrence,3.79
Hardin,3.79
Lewis,3.78
Claiborne,3.78
Bedford,3.78
Washington,3.78
Hancock,3.78
Hardy,3.78
Lincoln,3.78
Stephens,3.78
Franklin,3.78
Lawrence,3.78
Anderson,3.78
Barton,3.78
Barbour,3.78
Shelby,3.78
Pulaski,3.78
Saline,3.78
Lancaster,3.78
Chambers,3.78
Beauregard,3.78
Maury,3.78
Currituck,3.78
Holt,3.78
Grayson,3.78
Morgan,3.78
Darke,3.78
Pender,3.78
Aroostook,3.78
Sunflower,3.78
St. Charles,3.78
Camden,3.78
Patrick,3.78
Newton,3.78
Baldwin,3.78
Grenada,3.78
Upson,3.78
Carroll,3.78
Franklin,3.78
Pottawatomie,3.78
Washington,3.77
Fulton,3.77
Wilson,3.77
Nowata,3.77
Noble,3.77
Avery,3.77
Clark,3.77
Nelson,3.77
St. Clair,3.77
Ottawa,3.77
Warren,3.77
Fremont,3.77
Horry,3.77
Gaston,3.77
Clarion,3.77
Smith,3.77
Crawford,3.77
Caddo,3.77
Tipton,3.77
Franklin,3.77
Madison,3.77
Lowndes,3.77
Trigg,3.77
Clearwater,3.77
Fulton,3.77
Ouachita,3.77
Franklin,3.77
Shelby,3.77
Barren,3.77
Waller,3.77
Laurel,3.77
Monroe,3.77
Colbert,3.77
Jackson,3.77
Escambia,3.77
Essex,3.77
Kiowa,3.77
Alcorn,3.77
Marlboro,3.77
Sanborn,3.77
Nottoway,3.77
Lamar,3.77
Lincoln,3.77
Tazewell,3.77
Cherokee,3.77
Page,3.76
Lowndes,3.76
Randolph,3.76
Craig,3.76
Dorchester,3.76
Alfalfa,3.76
Washington,3.76
Howard,3.76
Caldwell,3.76
Kenedy,3.76
Clarke,3.76
Florence,3.76
Unicoi,3.76
West Feliciana,3.76
Parker,3.76
Butler,3.76
Clay,3.76
Harrison,3.76
Tyler,3.76
Scioto,3.76
Spencer,3.76
Ascension,3.76
Dyer,3.76
Lauderdale,3.76
Grayson,3.76
Independence,3.76
Sequatchie,3.76
Butler,3.76
Crosby,3.76
Cass,3.76
Monroe,3.76
Benton,3.76
Carroll,3.76
Clayton,3.76
Rapides,3.76
Hill,3.76
Laclede,3.76
Osage,3.76
Limestone,3.76
Wyoming,3.76
St. Francis,3.76
Cumberland,3.76
Washington,3.76
St. Johns,3.76
Iberia,3.76
Scott,3.76
Pushmataha,3.76
Hamilton,3.76
Lamar,3.76
Allendale,3.76
Le Flore,3.76
Sumter,3.76
Nelson,3.76
Boone,3.76
Rockingham,3.76
Levy,3.76
McIntosh,3.75
Greene,3.75
Morehouse,3.75
Franklin,3.75
Louisa,3.75
Vermillion,3.75
Clayton,3.75
Wyandot,3.75
Pike,3.75
Pierce,3.75
White,3.75
San Jacinto,3.75
Fountain,3.75
Dillon,3.75
Burleson,3.75
Bibb,3.75
Belknap,3.75
Breckinridge,3.75
Stewart,3.75
Cass,3.75
Wayne,3.75
Isle of Wight,3.75
Carroll,3.75
Fluvanna,3.75
Noble,3.75
Ellis,3.75
Doddridge,3.75
Yell,3.75
Franklin,3.75
Ware,3.75
Mason,3.75
Logan,3.75
Jackson,3.75
Lee,3.75
Montgomery,3.75
Kennebec,3.75
Washington,3.75
Woodson,3.75
Jefferson,3.75
Madison,3.75
Martin,3.75
Woodruff,3.75
Evangeline,3.75
Cooke,3.75
Sumner,3.75
Warrick,3.74
Androscoggin,3.74
Clinton,3.74
Escambia,3.74
Cleveland,3.74
Murray,3.74
Coos,3.74
Glynn,3.74
Hocking,3.74
Johnson,3.74
Sullivan,3.74
Fayette,3.74
Deuel,3.74
Caldwell,3.74
Marion,3.74
Berkeley,3.74
Fayette,3.74
Putnam,3.74
Atchison,3.74
Hardin,3.74
Cherokee,3.74
Preston,3.74
Sumter,3.74
Washington,3.74
Wilson,3.74
Alamance,3.74
Noble,3.74
Natchitoches,3.74
Houston,3.74
Calloway,3.74
Garrett,3.74
Carter,3.74
Floyd,3.74
Leon,3.74
Giles,3.74
Hancock,3.74
Dent,3.74
Concordia,3.74
Penobscot,3.74
Edmunds,3.74
Shelby,3.74
Cumberland,3.73
Calhoun,3.73
Kingman,3.73
Harrison,3.73
Latimer,3.73
Van Buren,3.73
Polk,3.73
Vinton,3.73
Winkler,3.73
Crawford,3.73
Bowie,3.73
Johnson,3.73
Barbour,3.73
Bryan,3.73
Pickett,3.73
Morgan,3.73
Lavaca,3.73
San Augustine,3.73
Greenville,3.73
Hancock,3.73
Stone,3.73
Roger Mills,3.73
Webster,3.73
Madison,3.73
Henderson,3.73
Starke,3.73
Washington,3.73
Scotland,3.73
Fisher,3.73
Montague,3.73
Cabarrus,3.73
Jasper,3.73
Angelina,3.73
Summers,3.73
Blanco,3.73
Hempstead,3.73
Jefferson,3.73
Greenwood,3.73
Guernsey,3.73
Madison,3.73
Cedar,3.73
Windham,3.73
McCurtain,3.73
Hardin,3.73
Knox,3.73
Saunders,3.73
Washington,3.73
Fulton,3.73
Richmond,3.73
Pulaski,3.73
Belmont,3.73
East Carroll,3.73
Beaver,3.73
Rockdale,3.73
Mitchell,3.73
Pike,3.73
Clark,3.73
Marquette,3.72
Auglaize,3.72
Clay,3.72
Piscataquis,3.72
Gulf,3.72
Mason,3.72
Jersey,3.72
Taylor,3.72
Nicholas,3.72
Clinton,3.72
Nacogdoches,3.72
Gentry,3.72
Carson,3.72
Putnam,3.72
Mecklenburg,3.72
Cass,3.72
Ottawa,3.72
Carroll,3.72
Rolette,3.72
Howell,3.72
Pike,3.72
Rutherford,3.72
Drew,3.72
Hooker,3.72
St. Francois,3.72
Elkhart,3.72
Duval,3.72
Clay,3.72
Fulton,3.72
Putnam,3.72
Cape Girardeau,3.72
St. James,3.72
Georgetown,3.72
Jefferson,3.72
Daviess,3.72
Greenwood,3.72
Mississippi,3.72
Macon,3.72
Richmond,3.72
Jewell,3.72
Orange,3.72
Greer,3.72
Rabun,3.72
Shelby,3.72
Wythe,3.72
Forrest,3.72
Blaine,3.72
Franklin,3.72
Henry,3.72
Caledonia,3.72
Thomas,3.72
Sullivan,3.72
Lincoln,3.72
Faulkner,3.72
Okfuskee,3.72
Orleans,3.72
Knox,3.72
Brunswick,3.72
Marshall,3.72
Caddo,3.71
Anderson,3.71
Tyler,3.71
Hockley,3.71
White,3.71
Calcasieu,3.71
Wilson,3.71
Ashtabula,3.71
Bedford,3.71
Lawrence,3.71
Cooper,3.71
Mineral,3.71
Madison,3.71
Muskogee,3.71
Pasquotank,3.71
Powell,3.71
York,3.71
Muhlenberg,3.71
Henry,3.71
Delaware,3.71
Butler,3.71
Shelby,3.71
Trempealeau,3.71
Calhoun,3.71
DeKalb,3.71
Buffalo,3.71
Ector,3.71
Henderson,3.71
Howard,3.71
Tioga,3.71
Lafourche,3.71
Raleigh,3.71
Craighead,3.71
Houston,3.71
Lafayette,3.71
Wayne,3.71
Franklin,3.71
Sabine,3.71
Fulton,3.71
Greenup,3.71
Wilkes,3.71
Greene,3.71
Shannon,3.71
Dunklin,3.71
Marshall,3.71
Calhoun,3.71
Adams,3.71
Clark,3.71
Hancock,3.71
Clark,3.71
Barry,3.71
Saline,3.71
Simpson,3.71
Randolph,3.71
Bullock,3.71
Moody,3.71
Russell,3.71
Flagler,3.71
Westmoreland,3.71
Mitchell,3.70
Sharkey,3.70
Floyd,3.70
Cleveland,3.70
Hernando,3.70
Bradford,3.70
Lake,3.70
Jasper,3.70
Iredell,3.70
Union,3.70
Taylor,3.70
Tunica,3.70
Jay,3.70
Cole,3.70
King George,3.70
Attala,3.70
Kalkaska,3.70
Transylvania,3.70
Milam,3.70
Worth,3.70
Sabine,3.70
Linn,3.70
Lyon,3.70
Schuyler,3.70
Mercer,3.70
McCracken,3.70
St. Tammany,3.70
Cheboygan,3.70
Madison,3.70
Marengo,3.70
Oregon,3.70
Hughes,3.70
Putnam,3.70
Iowa,3.70
Seward,3.70
Union,3.70
Lee,3.70
Henderson,3.70
Columbia,3.70
Orange,3.70
Jefferson,3.70
Sevier,3.70
Greene,3.70
Benson,3.70
Dallas,3.70
Pope,3.70
Rowan,3.70
Comanche,3.70
Snyder,3.70
Bay,3.70
Karnes,3.70
Muskingum,3.70
Jessamine,3.69
Washington,3.69
Stephens,3.69
Polk,3.69
Bosque,3.69
Estill,3.69
Lewis,3.69
Butler,3.69
Wyandotte,3.69
Perry,3.69
Winston,3.69
Wyoming,3.69
Coffee,3.69
Hodgeman,3.69
Benton,3.69
Rush,3.69
Gregg,3.69
Bourbon,3.69
Forsyth,3.69
Knott,3.69
Jefferson,3.69
Dodge,3.69
Citrus,3.69
Jackson,3.69
Jackson,3.69
Brazoria,3.69
Richland,3.69
Miami,3.69
Susquehanna,3.69
Union,3.69
Clinton,3.69
Stewart,3.69
Menifee,3.69
Tioga,3.69
Ben Hill,3.69
Pitt,3.69
Onslow,3.69
Jefferson,3.69
Tulsa,3.69
Taney,3.69
Paulding,3.69
St. Bernard,3.69
Oklahoma,3.69
Franklin,3.69
Gwinnett,3.69
Saline,3.69
Macon,3.69
Manatee,3.69
Wallace,3.69
Hardin,3.69
Adams,3.69
Cecil,3.69
Knox,3.69
Mercer,3.69
New Madrid,3.69
Montgomery,3.68
Gasconade,3.68
Ottawa,3.68
Worth,3.68
Culpeper,3.68
McCook,3.68
Montgomery,3.68
Clermont,3.68
Midland,3.68
Greene,3.68
Guadalupe,3.68
Vigo,3.68
Sac,3.68
Pasco,3.68
Greene,3.68
Emery,3.68
Grundy,3.68
Ellis,3.68
Bond,3.68
Buffalo,3.68
Wayne,3.68
Conejos,3.68
Loving,3.68
Goochland,3.68
Johnson,3.68
Greene,3.68
Perry,3.68
Lafayette,3.68
Delaware,3.68
Van Buren,3.68
Wayne,3.68
Richland,3.68
Benton,3.68
Chattahoochee,3.68
Hyde,3.68
Lane,3.68
Haywood,3.68
Warren,3.68
Harrison,3.67
Van Wert,3.67
Montgomery,3.67
Addison,3.67
Cumberland,3.67
East Baton Rouge,3.67
Eastland,3.67
Little River,3.67
Wise,3.67
Warren,3.67
Madison,3.67
Cherokee,3.67
Monroe,3.67
Washington,3.67
Dubois,3.67
Ross,3.67
Whitley,3.67
Pulaski,3.67
Stanton,3.67
Clinton,3.67
Carteret,3.67
Butler,3.67
Rice,3.67
Alleghany,3.67
Williams,3.67
Navarro,3.67
Benton,3.67
Sherman,3.67
Macon,3.67
DeWitt,3.67
Halifax,3.67
Warren,3.67
Volusia,3.67
Hitchcock,3.67
Beaufort,3.67
Taylor,3.67
Clark,3.67
Clark,3.67
Lubbock,3.67
Burnet,3.67
Portage,3.67
Chatham,3.67
Morgan,3.67
Madison,3.67
Grundy,3.67
Whitley,3.67
Noxubee,3.67
Humphreys,3.67
Clay,3.67
Sebastian,3.67
Iroquois,3.67
Johnson,3.67
Trinity,3.66
Williamson,3.66
Hopkins,3.66
Licking,3.66
Muscogee,3.66
Green Lake,3.66
Wabash,3.66
Knox,3.66
Steuben,3.66
Lewis,3.66
Huntingdon,3.66
Garland,3.66
Taylor,3.66
Franklin,3.66
Tuscarawas,3.66
Adair,3.66
Indiana,3.66
Pittsburg,3.66
Moultrie,3.66
Brown,3.66
Knox,3.66
Henry,3.66
Merrimack,3.66
Cheshire,3.66
Benzie,3.66
Washington,3.66
Columbiana,3.66
York,3.66
Nemaha,3.66
Allen,3.66
Pulaski,3.66
St. Lucie,3.66
Mercer,3.66
Tama,3.66
Morrill,3.66
Woodward,3.66
Vanderburgh,3.66
Atascosa,3.66
Motley,3.66
Mercer,3.66
Osceola,3.66
Rockwall,3.66
Rockbridge,3.66
Suffolk,3.65
Lee,3.65
Venango,3.65
Dade,3.65
Waushara,3.65
Warren,3.65
Clay,3.65
Chickasaw,3.65
Erath,3.65
Montgomery,3.65
Hopewell,3.65
Johnson,3.65
Huntington,3.65
Minidoka,3.65
Fayette,3.65
Hidalgo,3.65
Phelps,3.65
Turner,3.65
Dickinson,3.65
Union,3.65
Elliott,3.65
Randolph,3.65
Sandusky,3.65
Tillman,3.65
Lucas,3.65
Missaukee,3.65
Carter,3.65
Sumner,3.65
Juneau,3.65
Moore,3.65
Jackson,3.65
Jackson,3.65
Ashland,3.65
Perry,3.65
Clay,3.65
Lampasas,3.65
Bandera,3.65
Buncombe,3.65
Wood,3.65
Jones,3.65
Okeechobee,3.65
Titus,3.65
Strafford,3.65
Kiowa,3.64
Johnson,3.64
Charleston,3.64
Crittenden,3.64
Marion,3.64
Floyd,3.64
Schuyler,3.64
King,3.64
Somerset,3.64
Kosciusko,3.64
Plaquemines,3.64
Highlands,3.64
Okaloosa,3.64
Mathews,3.64
Dixie,3.64
Bastrop,3.64
Ozark,3.64
Fayette,3.64
Hamlin,3.64
Coleman,3.64
Fayette,3.64
Jackson,3.64
Huron,3.64
Barry,3.64
Harper,3.64
Prince George,3.64
Cleburne,3.64
Frederick,3.64
Tuscola,3.64
Vernon,3.64
Vernon,3.64
Wharton,3.64
Marion,3.64
Washington,3.64
Gonzales,3.64
Oswego,3.64
Hendricks,3.64
Searcy,3.64
Crawford,3.64
Halifax,3.64
Garfield,3.64
Wexford,3.64
Poquoson,3.64
Austin,3.64
Christian,3.64
Allegany,3.64
Greene,3.64
Lincoln,3.64
Fairfield,3.64
Queen Anne's,3.64
Johnson,3.64
Cuming,3.64
Lawrence,3.64
Franklin,3.64
Howard,3.64
Salem,3.64
Vernon,3.64
Newton,3.63
Jackson,3.63
Somerset,3.63
Hinds,3.63
Forsyth,3.63
Marion,3.63
Walker,3.63
Franklin,3.63
Washington,3.63
Stark,3.63
Wabash,3.63
Warren,3.63
Parmer,3.63
Pope,3.63
Allegan,3.63
Orange,3.63
Putnam,3.63
Perry,3.63
Beckham,3.63
Fayette,3.63
Crawford,3.63
Wicomico,3.63
Van Buren,3.63
Liberty,3.63
Bon Homme,3.63
Lyon,3.63
Gaines,3.63
Calhoun,3.63
Oldham,3.63
Carter,3.63
Galax,3.63
Burke,3.63
Mills,3.63
Hillsborough,3.63
Pontotoc,3.63
Blackford,3.63
Adair,3.63
Spotsylvania,3.63
Clay,3.63
Holmes,3.63
Butler,3.63
Marion,3.63
DeSoto,3.63
Washburn,3.63
St. Clair,3.63
Newton,3.63
Schoharie,3.63
Guilford,3.63
Izard,3.62
Coshocton,3.62
Martin,3.62
Refugio,3.62
Tyrrell,3.62
Adams,3.62
Jefferson,3.62
Cameron,3.62
Harris,3.62
Galveston,3.62
Wheeler,3.62
Leavenworth,3.62
Anderson,3.62
Sharp,3.62
Bell,3.62
Wayne,3.62
