Stanly,3.83
McDuffie,3.82
Avoyelles,3.82
Tipton,3.82
Loving,3.82
Trempeale..,3.82
Wilkes,3.82
Vance,3.82
Lenoir,3.82
Hot Spring,3.82
Walker,3.82
Chowan,3.82
Ralls,3.82
Gibson,3.82
Greensville,3.82
Giles,3.82
Cotton,3.82
Lonoke,3.82
Okfuskee,3.82
Dade,3.81
Davie,3.81
Wise,3.81
Turner,3.81
Tallapoosa,3.81
Wakulla,3.81
Karnes,3.81
Rusk,3.81
Conway,3.81
Surry,3.81
Spalding,3.81
Cocke,3.81
Goliad,3.81
Alcorn,3.81
Caldwell,3.81
Le Flore,3.81
Marlboro,3.81
Andrew,3.81
Bates,3.81
Miller,3.81
Bullock,3.81
Dixon,3.81
Neshoba,3.80
Hawkins,3.80
McCurtain,3.80
Garvin,3.80
Johnston,3.80
Robertson,3.80
McMullen,3.80
Cross,3.80
Rowan,3.80
Rhea,3.80
Benson,3.80
Cochran,3.80
Rush,3.80
Charlton,3.80
Mathews,3.80
Whitfield,3.79
Anderson,3.79
Bath,3.79
Hempstead,3.79
Troup,3.79
Wilcox,3.79
Newton,3.79
Loup,3.79
Liberty,3.79
Major,3.79
Owen,3.79
Dickson,3.79
Ashe,3.79
Hamblen,3.79
Bienville,3.79
Etowah,3.79
Wagoner,3.79
Evans,3.79
Talladega,3.78
Lamar,3.78
Hardeman,3.78
Catawba,3.78
Casey,3.78
Latimer,3.78
Glasscock,3.78
Pontotoc,3.78
Lauderdale,3.78
Bryan,3.78
Weakley,3.78
Mayes,3.78
Claiborne,3.78
Hunt,3.78
Spencer,3.78
Roane,3.78
Terrell,3.77
Autauga,3.77
Washita,3.77
Toombs,3.77
Kenedy,3.77
Waller,3.77
Augusta,3.77
Walton,3.77
Bedford,3.77
Emery,3.77
Copiah,3.77
Gallia,3.77
Saunders,3.77
Dyer,3.77
Randolph,3.76
Lexington,3.76
Limestone,3.76
Okmulgee,3.76
Gaston,3.76
Levy,3.76
Bond,3.76
Banner,3.76
Graves,3.76
Massac,3.76
Rockcastle,3.76
Allendale,3.76
Sevier,3.76
Todd,3.76
Winn,3.76
Early,3.76
Peach,3.76
Hill,3.76
Bradley,3.76
Oliver,3.76
Chariton,3.76
Tuscaloosa,3.76
Maries,3.76
Deuel,3.75
Loudon,3.75
Oconee,3.75
Upson,3.75
Chambers,3.75
Grayson,3.75
Osage,3.75
Parker,3.75
Jeff Davis,3.75
McIntosh,3.75
Woodson,3.75
Winston,3.75
Powhatan,3.75
Acadia,3.75
Ringgold,3.75
Preble,3.75
Parke,3.75
Florence,3.75
Coweta,3.75
Stewart,3.75
Grenada,3.74
Gosper,3.74
Smyth,3.74
Coffee,3.74
Sibley,3.74
Kingfisher,3.74
Bulloch,3.74
White,3.74
Chickasaw,3.74
Jerome,3.74
Pointe Cou..,3.74
Bleckley,3.74
Stone,3.74
Vinton,3.74
Wythe,3.74
Archer,3.74
Ware,3.74
Lowndes,3.74
Moniteau,3.74
Smith,3.74
Lyman,3.74
Kearney,3.74
Dillon,3.74
Sac,3.73
Alfalfa,3.73
Aiken,3.73
Pearl River,3.73
Noxubee,3.73
Humphreys,3.73
LaGrange,3.73
Rolette,3.73
Angelina,3.73
Simpson,3.73
Trigg,3.73
St. Francis,3.73
Pender,3.73
Louisa,3.73
Tensas,3.73
Oregon,3.73
Beauregard,3.73
Burleson,3.73
Tyler,3.72
Rankin,3.72
Haskell,3.72
Jefferson ..,3.72
Botetourt,3.72
Thayer,3.72
Unicoi,3.72
Caroline,3.72
Kaufman,3.72
Tift,3.72
Bossier,3.72
Colbert,3.72
Keya Paha,3.72
Craighead,3.72
Ste. Genev.,3.72
Mobile,3.72
Dixie,3.72
Lynn,3.72
Alleghany,3.72
Bibb,3.71
Cooke,3.71
Henderson,3.71
Winkler,3.71
Highland,3.71
Canadian,3.71
Hickory,3.71
Greer,3.71
Atascosa,3.71
Bowie,3.71
Barbour,3.71
Gilmer,3.71
Hoke,3.71
Pendleton,3.71
Shenando..,3.71
Nowata,3.71
Currituck,3.71
Yazoo,3.71
Ripley,3.71
McDowell,3.71
Halifax,3.71
Drew,3.70
Garland,3.70
Broadwater,3.70
Morehouse,3.70
Russell,3.70
Carter,3.70
Pickett,3.70
Alamance,3.70
Austin,3.70
Sunflower,3.70
Sequatchie,3.70
Ray,3.70
Jewell,3.70
Gentry,3.70
Catahoula,3.70
Rogers,3.70
Santa Rosa,3.70
Greenwood,3.69
Mills,3.69
Hardee,3.69
Webster,3.69
Evangeline,3.69
Houston,3.69
Pickaway,3.69
Stoddard,3.69
West Bato..,3.69
Hall,3.69
Henry,3.69
Harrison,3.69
Bosque,3.69
Dewey,3.69
Mitchell,3.69
Pottawato..,3.69
Searcy,3.69
Burt,3.69
Edmonson,3.68
Mississippi,3.68
DeSoto,3.68
Titus,3.68
Breckinrid..,3.68
Ector,3.68
Independe..,3.68
Montague,3.68
Cherokee,3.68
Marshall,3.68
Callaway,3.68
Lampasas,3.68
King and Q.,3.68
St. Martin,3.68
Monona,3.68
Pope,3.68
Horry,3.68
Miner,3.68
Shannon,3.68
Sharp,3.68
Prince Geo..,3.68
Craig,3.68
Clayton,3.68
Guthrie,3.68
Elliott,3.67
Cedar,3.67
Schuyler,3.67
Grand Isle,3.67
Eastland,3.67
Glynn,3.67
Switzerland,3.67
Cimarron,3.67
Berkeley,3.67
Hopkins,3.67
Cleveland,3.67
Antelope,3.67
Forrest,3.67
St. Landry,3.67
Mellette,3.67
Stephens,3.67
Nelson,3.67
Ouachita,3.67
Morgan,3.67
Wilson,3.67
Pasquotank,3.67
Isle of Wig..,3.67
Maury,3.67
Hale,3.67
McLennan,3.67
Howell,3.67
Posey,3.67
Williamsbu.,3.66
Gaines,3.66
Avery,3.66
Iberia,3.66
Rutherford,3.66
Saline,3.66
Transylvan.,3.66
Greenville,3.66
Ben Hill,3.66
Assumption,3.66
Dorchester,3.66
St. Francois,3.66
Baldwin,3.66
Haywood,3.66
Ashley,3.66
Bradford,3.66
Laclede,3.66
Iredell,3.66
Faulkner,3.66
Hardy,3.66
Muhlenberg,3.65
Rockbridge,3.65
Pleasants,3.65
Navarro,3.65
Muskogee,3.65
Sullivan,3.65
Galax,3.65
Pottawatt..,3.65
Waushara,3.65
Rapides,3.65
McCormick,3.65
Estill,3.65
Jasper,3.65
Cabarrus,3.65
McCreary,3.65
Pitt,3.65
Tangipahoa,3.65
Lincoln,3.65
Lawrence,3.65
Stanton,3.65
Doddridge,3.65
Pittsburg,3.64
Gregg,3.64
Moultrie,3.64
Carteret,3.64
Baker,3.64
Brooks,3.64
Gasconade,3.64
Morrow,3.64
Laurel,3.64
Menifee,3.64
Brunswick,3.64
Barren,3.64
Pawnee,3.64
Gulf,3.64
Wharton,3.64
Vermilion,3.64
Elbert,3.64
Audubon,3.64
Starke,3.64
Oxford,3.64
Floyd,3.64
McKenzie,3.64
Escambia,3.64
Jennings,3.64
Georgetown,3.63
Knox,3.63
Iroquois,3.63
Knott,3.63
Calcasieu,3.63
Attala,3.63
Minidoka,3.63
Reeves,3.63
Burnet,3.63
Nacogdoch.,3.63
Adair,3.63
Summers,3.63
Calhoun,3.63
Sebastian,3.63
Lubbock,3.63
Bullitt,3.63
Fisher,3.63
Decatur,3.63
Onslow,3.63
Petersburg,3.63
Rockdale,3.63
Marengo,3.63
Milam,3.62
Morrison,3.62
Macon,3.62
Woodward,3.62
Sabine,3.62
Cooper,3.62
Darke,3.62
Bureau,3.62
Wabaunsee,3.62
Bastrop,3.62
Hardin,3.62
Lavaca,3.62
Kingman,3.62
Rabun,3.62
Ellis,3.62
East Carroll,3.62
Fountain,3.62
Palo Alto,3.62
Duchesne,3.61
Moody,3.61
Wells,3.61
Kanabec,3.61
New Madrid,3.61
Mille Lacs,3.61
Wyandotte,3.61
Caddo,3.61
Concordia,3.61
Natchitoch..,3.61
Dent,3.61
Jersey,3.61
Kiowa,3.61
Parmer,3.61
Coke,3.60
Oklahoma,3.60
Somervell,3.60
Dearborn,3.60
Taylor,3.60
Lafayette,3.60
Craven,3.60
Meade,3.60
Dodge,3.60
Logan,3.60
Hood,3.60
Conejos,3.60
Comanche,3.60
Shawano,3.60
Refugio,3.60
Ashtabula,3.59
Duval,3.59
Motley,3.59
Crittenden,3.59
Palo Pinto,3.59
Scioto,3.59
Muskingum,3.59
Beaufort,3.59
Meeker,3.59
Towns,3.59
Live Oak,3.59
Hopewell,3.59
Aroostook,3.59
Colorado,3.59
Cape Girar..,3.59
Dubois,3.59
Cole,3.59
Tom Green,3.59
Vernon,3.59
Divide,3.59
Reynolds,3.59
Throckmor..,3.59
Becker,3.59
Perry,3.59
Beckham,3.58
Guilford,3.58
Tunica,3.58
Mahnomen,3.58
St. Lucie,3.58
Dunklin,3.58
Vermillion,3.58
Coryell,3.58
Hernando,3.58
Thomas,3.58
Christian,3.58
Bell,3.58
Hocking,3.58
Sharkey,3.58
Nueces,3.58
Richland,3.58
Muscogee,3.58
Guadalupe,3.58
Nicholas,3.58
Clarke,3.57
Bandera,3.57
Tyrrell,3.57
Gage,3.57
Chatham,3.57
Llano,3.57
McCook,3.57
San Patricio,3.57
Cassia,3.57
Sumner,3.57
Hampton,3.57
Noble,3.57
Gonzales,3.57
Wyoming,3.57
Susqueha..,3.57
Erath,3.57
Belmont,3.57
Beltrami,3.57
Elkhart,3.57
Pulaski,3.56
Guernsey,3.56
Raleigh,3.56
Columbia,3.56
Danville,3.56
Calloway,3.56
Yellow Me..,3.56
Kewaunee,3.56
Ross,3.56
Victoria,3.56
Ritchie,3.56
Hughes,3.56
McCracken,3.56
Davidson,3.56
Trego,3.56
Clay,3.56
Hinds,3.56
Martinsville,3.56
Renville,3.56
Vigo,3.56
Crawford,3.55
Portsmouth,3.55
Brazoria,3.55
Isanti,3.55
Moore,3.55
Lee,3.55
Iberville,3.55
Juneau,3.55
Randall,3.55
Desha,3.55
Atchison,3.55
Warrick,3.55
Gooding,3.55
Pettis,3.55
Lac qui Pa..,3.55
Tama,3.55
Tulsa,3.55
Miami,3.55
Dawson,3.55
Belknap,3.55
Hockley,3.55
Crisp,3.55
Lafourche,3.55
Clearwater,3.54
Armstrong,3.54
Wolfe,3.54
Wichita,3.54
Kay,3.54
Waldo,3.54
Texas,3.54
Huntington,3.54
Daviess,3.54
Dickenson,3.54
DeWitt,3.54
Volusia,3.54
Cuming,3.54
Flagler,3.54
Freeborn,3.54
Owyhee,3.54
St. James,3.54
Ohio,3.54
Polk,3.54
Shelby,3.54
Van Buren,3.54
Indian River,3.54
Campbell,3.53
Wyandot,3.53
Ascension,3.53
Pike,3.53
Wapello,3.53
Harper,3.53
Williams,3.53
Hanson,3.53
Greene,3.53
Buchanan,3.53
Blanco,3.53
Hendry,3.53
Le Sueur,3.53
Plaquemin..,3.53
Garrett,3.53
Rockwall,3.53
Cerro Gordo,3.53
Coleman,3.53
Grant,3.53
Tuscarawas,3.53
Jackson,3.53
Colusa,3.53
Whitley,3.53
Crosby,3.52
Citrus,3.52
Allen,3.52
Greenup,3.52
Cecil,3.52
Madison,3.52
Wood,3.52
Potter,3.52
St. Tamma..,3.52
Crowley,3.52
Aurora,3.52
Clarion,3.52
Prince Edw.,3.52
Woodbury,3.52
Vanderbur..,3.52
Merrick,3.52
Preston,3.52
Barron,3.52
Garfield,3.52
Roanoke,3.52
Lewis,3.52
Sedgwick,3.52
Jim Wells,3.52
Wabash,3.52
Midland,3.52
Bolivar,3.51
Powell,3.51
Seward,3.51
Green,3.51
Nodaway,3.51
Sandusky,3.51
Taney,3.51
Buncombe,3.51
Cass,3.51
Edwards,3.51
St. Bernard,3.51
King Georg,3.51
Kossuth,3.51
St. Clair,3.51
Brule,3.51
Harlan,3.51
Gwinnett,3.51
Allamakee,3.51
Huron,3.51
Coshocton,3.51
Hancock,3.51
Newport N..,3.51
Trinity,3.50
Otter Tail,3.50
Sterling,3.50
Payne,3.50
Audrain,3.50
Codington,3.50
Reno,3.50
Shawnee,3.50
Jay,3.50
Kosciusko,3.50
Kennebec,3.50
Iowa,3.50
Seneca,3.50
Terrebonne,3.50
Arkansas,3.50
Mahaska,3.50
Fluvanna,3.50
Appanoose,3.50
Des Moines,3.49
Morton,3.49
Okaloosa,3.49
Chesapeake,3.49
Galveston,3.49
Nemaha,3.49
Van Wert,3.49
Comal,3.49
Pasco,3.49
St. Johns,3.49
Eddy,3.49
St. Mary,3.49
Okeechobe,3.49
West Felici.,3.49
Bay,3.49
Brevard,3.49
Marion,3.49
Piatt,3.49
Hubbard,3.49
Marathon,3.49
Harris,3.49
Bourbon,3.49
Snyder,3.49
Tarrant,3.49
Forsyth,3.49
Magoffin,3.49
Natrona,3.48
Scurry,3.48
Morrill,3.48
Defiance,3.48
Chesterfield,3.48
Bee,3.48
Hidalgo,3.48
Wheeler,3.48
De Witt,3.48
Leflore,3.48
Tazewell,3.48
Waupaca,3.48
Young,3.48
Lipscomb,3.48
Culpeper,3.48
Dunn,3.48
Canyon,3.48
Manatee,3.48
Jessamine,3.48
Big Stone,3.48
Lea,3.48
Leavenwor.,3.48
Chaves,3.48
Buffalo,3.48
New Hano..,3.48
Goochland,3.48
Burnett,3.48
Wallace,3.48
Baxter,3.48
Buena Vista,3.48
Otoe,3.48
Tioga,3.48
Sarpy,3.48
Auglaize,3.48
Barton,3.47
Sanpete,3.47
Box Elder,3.47
Chisago,3.47
Stark,3.47
Androscog..,3.47
St. John th..,3.47
Jo Daviess,3.47
Sherburne,3.47
Carroll,3.47
O'Brien,3.47
Richardson,3.47
Leon,3.47
Page,3.47
Newaygo,3.47
Juab,3.47
Lynchburg,3.47
Columbiana,3.47
Penobscot,3.47
Oconto,3.47
Harding,3.47
Waseca,3.47
Ashland,3.47
Webb,3.47
Dougherty,3.47
Cowley,3.46
Boyle,3.46
Washburn,3.46
Ogle,3.46
Uintah,3.46
Letcher,3.46
Chippewa,3.46
Martin,3.46
Brooke,3.46
Coffey,3.46
Ravalli,3.46
Barry,3.46
Berrien,3.46
Bexar,3.46
Hooker,3.46
Cameron,3.46
Accomack,3.46
Mineral,3.46
Scotts Bluff,3.46
Holt,3.46
Uvalde,3.46
Coahoma,3.46
Yellowstone,3.46
Harmon,3.46
Kerr,3.45
Bon Homme,3.45
Kingsbury,3.45
Tripp,3.45
Spotsylvan.,3.45
Salem,3.45
Menard,3.45
Piscataquis,3.45
Wright,3.45
Highlands,3.45
Muscatine,3.45
Windham,3.45
Greenbrier,3.45
Langlade,3.45
Ward,3.45
Crow Wing,3.45
Ida,3.45
Poquoson,3.45
La Crosse,3.45
Shackelford,3.45
Putnam,3.45
Pocahontas,3.45
Tillman,3.45
Gove,3.45
Stephenson,3.45
Grundy,3.45
Aitkin,3.45
Hanover,3.44
Ransom,3.44
Fond du Lac,3.44
Tuscola,3.44
Arenac,3.44
Licking,3.44
Blackford,3.44
Matagorda,3.44
Charleston,3.44
Swain,3.44
McPherson,3.44
LaPorte,3.44
Hutchinson,3.44
Steuben,3.44
Phelps,3.44
Jefferson,3.44
Weber,3.44
East Baton..,3.44
Payette,3.44
Ozark,3.44
Wilbarger,3.44
Rock,3.44
Faribault,3.44
Manitowoc,3.44
Bingham,3.44
Mesa,3.44
Fayette,3.44
Osceola,3.44
Trumbull,3.44
Winneshiek,3.44
Carson,3.44
Phillips,3.43
Staunton,3.43
Gem,3.43
Kalkaska,3.43
Wetzel,3.43
Vilas,3.43
Colonial H..,3.43
Pepin,3.43
Piute,3.43
Benton,3.43
Oswego,3.43
Oktibbeha,3.43
Caledonia,3.43
Geary,3.43
Breathitt,3.43
Pennington,3.43
Nolan,3.43
St. Joseph,3.43
Kandiyohi,3.43
Clearfield,3.43
Woodford,3.43
Gray,3.43
Walworth,3.42
Wicomico,3.42
Scott,3.42
Pecos,3.42
Clermont,3.42
Watauga,3.42
Minnehaha,3.42
Mifflin,3.42
Dubuque,3.42
San Saba,3.42
Weld,3.42
Montcalm,3.42
Edgar,3.42
Tehama,3.42
Rock Island,3.42
Portage,3.42
Dickinson,3.42
Allegan,3.42
Stearns,3.42
Brazos,3.41
Seminole,3.41
Labette,3.41
Castro,3.41
Indiana,3.41
Power,3.41
Millard,3.41
Andrews,3.41
Traverse,3.41
Neosho,3.41
Sanilac,3.41
Twin Falls,3.41
York,3.41
Cayuga,3.41
Gillespie,3.41
Kleberg,3.41
Chattahoo..,3.41
Fremont,3.41
Iron,3.40
Pine,3.40
Boyd,3.40
Whiteside,3.40
Charles Mix,3.40
Itasca,3.40
Branch,3.40
Adams,3.40
Red Willow,3.40
Missaukee,3.40
Boone,3.40
Schuylkill,3.40
Runnels,3.40
Stillwater,3.40
Marinette,3.40
Fillmore,3.40
Blaine,3.40
Lancaster,3.40
Chautauqua,3.40
Clinton,3.40
Pondera,3.39
Upton,3.39
Yuba,3.39
Nuckolls,3.39
Owsley,3.39
Cortland,3.39
Dallas,3.39
Roberts,3.39
Lucas,3.39
Cattaraugu,3.39
Venango,3.39
Deaf Smith,3.39
Sioux,3.39
Kanawha,3.39
Rio Grande,3.39
Sarasota,3.39
Merrimack,3.39
Davison,3.39
Bent,3.39
Cheshire,3.39
Wexford,3.39
Pratt,3.39
Custer,3.39
Ogemaw,3.39
Schoharie,3.39
Waynesbo..,3.39
Tucker,3.39
Osborne,3.39
Mason,3.39
Terry,3.39
Sumter,3.38
Macoupin,3.38
Starr,3.38
St. Croix,3.38
Lamb,3.38
Finney,3.38
Athens,3.38
McDonough,3.38
Aransas,3.38
LaSalle,3.38
Real,3.38
Bailey,3.38
Calaveras,3.38
Woods,3.38
Sheboygan,3.38
Bremer,3.38
Franklin,3.38
Sweetwater,3.38
Hays,3.38
Black Hawk,3.38
Tooele,3.38
Northumb..,3.38
Hillsdale,3.38
Brown,3.38
Bartholom..,3.38
Hendricks,3.38
Virginia Be.,3.38
Kenton,3.37
Frontier,3.37
Platte,3.37
Herkimer,3.37
Wilkin,3.37
Utah,3.37
LaMoure,3.37
Braxton,3.37
Day,3.37
Storey,3.37
Burleigh,3.37
Mountrail,3.37
Harvey,3.37
Silver Bow,3.37
Cabell,3.37
McLeod,3.37
Huntingdon,3.37
Winnebago,3.37
Sauk,3.37
Butler,3.36
Charlotte,3.36
Sublette,3.36
Chase,3.36
Warren,3.36
Winona,3.36
Montrose,3.36
Mahoning,3.36
Red Lake,3.36
Lyon,3.36
McCulloch,3.36
Steele,3.36
Pueblo,3.36
Kankakee,3.36
Wabasha,3.36
Coles,3.36
Yankton,3.36
Linn,3.35
Davis,3.35
Allegany,3.35
Swisher,3.35
Lycoming,3.35
Chenango,3.35
Hillsborou..,3.35
Graham,3.35
Carbon,3.35
Lake of th..,3.35
Flathead,3.35
Dimmit,3.35
Kenosha,3.35
Glenn,3.35
Gallatin,3.35
Shasta,3.35
Edmunds,3.35
Ness,3.35
Peoria,3.35
Leslie,3.35
Chemung,3.35
Cascade,3.35
Cambria,3.35
Johnson,3.35
Nobles,3.34
Stanley,3.34
Racine,3.34
Lorain,3.34
Bonneville,3.34
Gratiot,3.34
Laramie,3.34
Sangamon,3.34
Oceana,3.34
Elko,3.34
Cottonwood,3.34
Ottawa,3.34
Pend Oreill,3.34
Blair,3.34
Washington,3.34
DeKalb,3.34
Roseau,3.34
Val Verde,3.34
Alachua,3.34
Dare,3.34
Radford,3.34
Shiawassee,3.33
Calumet,3.33
Yakima,3.33
McKean,3.33
McCone,3.33
Muskegon,3.33
Hodgeman,3.33
Moffat,3.33
Cache,3.33
Lewis and ..,3.33
Willacy,3.33
Medina,3.33
Beadle,3.33
Kittson,3.33
Ellsworth,3.33
Gregory,3.33
Sawyer,3.33
Wirt,3.33
Outagamie,3.33
Lenawee,3.33
Eau Claire,3.32
Rooks,3.32
Redwood,3.32
Pinellas,3.32
Cobb,3.32
Yoakum,3.32
Boundary,3.32
Porter,3.32
Kern,3.32
Greeley,3.32
Westmorel..,3.31
Eureka,3.31
Furnas,3.31
Alamosa,3.31
Shoshone,3.31
Queen Ann.,3.31
Goodhue,3.31
Zapata,3.31
Williamson,3.31
Hyde,3.31
Beaver,3.31
Blue Earth,3.31
Salt Lake,3.31
Judith Basin,3.30
Yates,3.30
Mower,3.30
Roosevelt,3.30
Dallam,3.30
Anoka,3.30
Collier,3.30
Douglas,3.30
Republic,3.30
Bannock,3.30
El Paso,3.30
Rice,3.30
St. Charles,3.29
Montezuma,3.29
Cumberland,3.29
Haakon,3.29
Sheridan,3.29
Niagara,3.29
De Baca,3.29
Rutland,3.29
Valencia,3.29
Foard,3.29
Oglala Lak..,3.29
Summit,3.29
Miami-Dade,3.29
Denton,3.29
Rich,3.29
Rensselaer,3.29
Keith,3.29
Cloud,3.29
Kidder,3.29
Colfax,3.29
Wasatch,3.29
Brookings,3.29
Tulare,3.28
Bear Lake,3.28
San Berna..,3.28
Bowman,3.28
Juniata,3.28
Talbot,3.28
Crook,3.28
Torrance,3.28
Green Lake,3.28
San Juan,3.28
Fresno,3.28
Oneida,3.28
Uinta,3.28
Oldham,3.27
Prowers,3.27
Ford,3.27
Malheur,3.27
Madera,3.27
Mecklenbu..,3.27
Curry,3.27
Delta,3.27
Maverick,3.27
Tippecanoe,3.27
Bottineau,3.27
Pinal,3.27
Ionia,3.27
Norton,3.27
Nicollet,3.27
Spink,3.27
Barber,3.27
Rockingha,3.27
Poweshiek,3.27
Arthur,3.27
Merced,3.26
Watonwan,3.26
Story,3.26
Corson,3.26
Culberson,3.26
Zavala,3.26
Norman,3.26
Dona Ana,3.26
Mohave,3.26
Sherman,3.26
Olmsted,3.25
Pierce,3.25
Nevada,3.25
Menominee,3.25
Saginaw,3.25
Lebanon,3.25
Sargent,3.25
Riley,3.25
San Joaquin,3.25
Missoula,3.25
Milwaukee,3.25
Isabella,3.25
Henrico,3.25
Baylor,3.24
Kootenai,3.24
Mingo,3.24
Sutter,3.24
Hamilton,3.24
Skamania,3.24
Big Horn,3.24
Luzerne,3.24
Stanislaus,3.24
Weston,3.24
Briscoe,3.24
Palm Beach,3.24
Hand,3.24
Livingston,3.23
Durham,3.23
Childress,3.23
Butte,3.23
Wadena,3.23
Sweet Gra..,3.23
Garza,3.23
Glades,3.23
Hampden,3.23
Bonner,3.23
Concho,3.23
Dickens,3.22
Bayfield,3.22
Hettinger,3.22
Sutton,3.22
Champaign,3.22
Stevens,3.22
La Plata,3.22
Kent,3.22
Clark,3.22
Broward,3.21
Sagadahoc,3.21
Dickey,3.21
Lapeer,3.21
Cuyahoga,3.21
Elk,3.21
Donley,3.21
Siskiyou,3.21
Schleicher,3.21
Umatilla,3.21
Washoe,3.21
Kit Carson,3.21
Emporia,3.21
Fort Bend,3.21
Frio,3.21
Hartley,3.21
New Londo,3.21
Fauquier,3.21
Converse,3.21
Litchfield,3.21
Caribou,3.21
Nez Perce,3.20
Bernalillo,3.20
Swift,3.20
Maricopa,3.20
Forest,3.20
Lackawann,3.20
Monroe,3.20
Tuolumne,3.20
Mariposa,3.20
Riverside,3.20
Josephine,3.20
Mora,3.20
Kimball,3.19
Lassen,3.19
Stutsman,3.19
McLean,3.19
Erie,3.19
Cowlitz,3.19
Montour,3.19
Churchill,3.19
Grafton,3.19
Broome,3.18
Cheboygan,3.18
Mecosta,3.18
Monongalia,3.18
Crane,3.18
Pershing,3.18
St. Lawren..,3.18
Sandoval,3.18
Berks,3.18
Pipestone,3.18
Park,3.18
Pima,3.17
Spokane,3.17
Idaho,3.17
Door,3.17
Ochiltree,3.17
Brewster,3.17
Coos,3.17
Klamath,3.17
Strafford,3.17
Yavapai,3.17
Quay,3.17
Borden,3.17
Hudspeth,3.17
Cheyenne,3.17
Windsor,3.17
Las Animas,3.16
Nye,3.16
New Haven,3.16
Ontario,3.16
Amador,3.16
Emmet,3.16
Kendall,3.16
Genesee,3.16
Perkins,3.16
Carlton,3.15
La Salle,3.15
Ada,3.15
Orleans,3.15
Hemphill,3.15
Beaverhead,3.15
Skagit,3.15
Yamhill,3.15
Kimble,3.15
Bennington,3.15
Chelan,3.15
Otero,3.15
Luna,3.14
Asotin,3.14
Otsego,3.14
Collin,3.14
Sacramento,3.14
Stonewall,3.14
Cherry,3.14
Wayne,3.14
Walsh,3.14
Union,3.14
Providence,3.14
Traill,3.14
Manassas,3.13
Wahkiakum,3.13
