Ellis,4.01
Surry,4.01
Lawrence,4.01
Sullivan,4.01
Fairfield,4.01
Appling,4.01
Moore,4.01
Dallas,4.01
Madison,4.01
Rains,4.01
Hamilton,4.01
Caldwell,4.01
Lynn,4.01
Terrell,4.01
Calhoun,4.01
San Augustine,4.01
Alexander,4.01
Little River,4.01
Perquimans,4.01
Mitchell,4.01
Claiborne,4.01
Richmond,4.01
Taylor,4.01
Cheatham,4.00
Cass,4.00
Lincoln,4.00
Loving,4.00
Trimble,4.00
Dodge,4.00
East Feliciana,4.00
Clinch,4.00
Osage,4.00
Tippah,4.00
Cedar,4.00
Hamilton,4.00
George,4.00
White,4.00
Newton,4.00
Pushmataha,4.00
Chicot,4.00
Davis,4.00
Laurens,4.00
Yell,4.00
St. Clair,4.00
Fannin,4.00
Copiah,4.00
Floyd,4.00
Tipton,4.00
Nicholas,3.99
Bradley,3.99
Caldwell,3.99
Logan,3.99
Decatur,3.99
Jasper,3.99
Chester,3.99
Bacon,3.99
Jackson,3.99
Bath,3.99
Freestone,3.99
Walker,3.99
Lake,3.99
Lawrence,3.99
Hot Spring,3.99
Cullman,3.99
Okfuskee,3.99
Cherokee,3.99
West Carroll,3.99
Elbert,3.99
Marion,3.99
Barnwell,3.99
Jones,3.99
Pike,3.99
Williamsburg,3.99
Metcalfe,3.99
Simpson,3.98
Clay,3.98
Lincoln,3.98
Turner,3.98
Cook,3.98
Tishomingo,3.98
Panola,3.98
Jackson,3.98
Cumberland,3.98
Montgomery,3.98
Granville,3.98
Wayne,3.98
Patrick,3.98
Martin,3.98
Shelby,3.98
Putnam,3.98
Andrew,3.98
Prentiss,3.98
Nelson,3.98
Le Flore,3.98
Covington,3.98
Nottoway,3.98
Grady,3.98
Cherokee,3.98
Franklin,3.98
Stone,3.98
Allen,3.98
Kershaw,3.98
Madison,3.98
Alexander,3.98
Franklin,3.98
Jackson,3.98
Major,3.97
Seminole,3.97
Rusk,3.97
Stanton,3.97
Newberry,3.97
Northampton,3.97
Smith,3.97
Johnson,3.97
Scott,3.97
Walker,3.97
Ripley,3.97
Clark,3.97
Noxubee,3.97
Martin,3.97
Sibley,3.97
Franklin,3.97
Candler,3.97
Lee,3.97
Garvin,3.97
Dade,3.97
Macon,3.97
Maries,3.97
Hart,3.97
Lawrence,3.96
Henry,3.96
Jones,3.96
Grady,3.96
Pamlico,3.96
Union,3.96
Chariton,3.96
Ralls,3.96
Hill,3.96
Holmes,3.96
Trempealeau,3.96
Van Buren,3.96
Issaquena,3.96
Carroll,3.96
Lincoln,3.96
Randolph,3.96
Wright,3.96
Nance,3.96
Jackson,3.96
Wayne,3.96
Paulding,3.96
Sequoyah,3.96
Bienville,3.95
Parke,3.95
Elk,3.95
Fleming,3.95
Goliad,3.95
Giles,3.95
Creek,3.95
Gentry,3.95
Lafayette,3.95
Jackson,3.95
Franklin,3.95
Hardin,3.95
Robeson,3.95
Fentress,3.95
Marion,3.95
Neshoba,3.95
Walton,3.95
Marshall,3.95
Emery,3.95
Jefferson,3.95
Dale,3.95
Colquitt,3.95
Suwannee,3.95
Poinsett,3.95
Spencer,3.95
Sullivan,3.95
Scott,3.95
Quitman,3.95
Choctaw,3.95
Randolph,3.95
Conway,3.95
Sac,3.95
Pawnee,3.95
Robertson,3.95
Person,3.94
Wayne,3.94
Catahoula,3.94
Pike,3.94
Sioux,3.94
Obion,3.94
Bartow,3.94
Ringgold,3.94
Wayne,3.94
Barrow,3.94
Stewart,3.94
New Kent,3.94
Marion,3.94
Hanson,3.94
Yancey,3.94
Lincoln,3.94
Dixon,3.94
Waller,3.94
Archer,3.94
Humphreys,3.94
Cherokee,3.94
Clay,3.94
Hart,3.94
Latimer,3.94
Atchison,3.94
McIntosh,3.94
Putnam,3.94
Cumberland,3.94
McMinn,3.94
Beaver,3.94
Scotland,3.94
Newton,3.94
Chattooga,3.94
McMullen,3.93
Tyler,3.93
Karnes,3.93
Holmes,3.93
Davidson,3.93
Pope,3.93
Polk,3.93
Pemiscot,3.93
Wabaunsee,3.93
Edgecombe,3.93
Henry,3.93
Pickens,3.93
Franklin,3.93
Gadsden,3.93
Johnson,3.93
Iowa,3.93
Izard,3.93
Madison,3.93
Pawnee,3.93
Murray,3.93
Bryan,3.93
Fremont,3.93
Coffee,3.93
Avoyelles,3.93
Amherst,3.93
Hempstead,3.93
Cass,3.93
LaGrange,3.93
Oliver,3.93
McCurtain,3.93
Lumpkin,3.93
Bates,3.93
Grayson,3.93
Clearwater,3.93
Greene,3.92
Powhatan,3.92
Hancock,3.92
Miller,3.92
Harrison,3.92
Dunn,3.92
Newton,3.92
Greene,3.92
Webster,3.92
Stewart,3.92
Burleson,3.92
Rockingham,3.92
Robertson,3.92
Saunders,3.92
Perry,3.92
Hawkins,3.92
Macon,3.92
Polk,3.92
Winston,3.92
Weakley,3.92
Clay,3.92
McIntosh,3.92
Lonoke,3.92
Claiborne,3.92
Randolph,3.92
Yazoo,3.92
Monroe,3.92
Spencer,3.92
Polk,3.92
Butler,3.92
Lincoln,3.92
Cleveland,3.92
Fannin,3.92
Lincoln,3.92
Greene,3.92
Marlboro,3.92
Livingston,3.92
Scott,3.92
Ouachita,3.92
Sabine,3.92
Roane,3.92
Harrison,3.92
Parker,3.92
Hertford,3.92
Stanly,3.92
Lee,3.92
Spartanburg,3.92
Washington,3.92
Caldwell,3.92
Hunt,3.92
Scotland,3.92
Giles,3.92
Rush,3.92
Monroe,3.92
Paulding,3.92
Haywood,3.92
Wagoner,3.92
Franklin,3.92
Ste. Genevieve,3.92
Washington,3.91
Washington,3.91
Cochran,3.91
Adair,3.91
Hickman,3.91
Robertson,3.91
Morrow,3.91
Gordon,3.91
Jefferson,3.91
Monroe,3.91
Owen,3.91
Marion,3.91
Rutherford,3.91
Essex,3.91
Macon,3.91
Alcorn,3.91
Tallapoosa,3.91
Talladega,3.91
Anderson,3.91
Chowan,3.91
Laurens,3.91
Linn,3.91
Nash,3.91
Crawford,3.91
Limestone,3.91
Lee,3.91
Darlington,3.91
Casey,3.91
Crawford,3.91
Dickson,3.91
Jeff Davis,3.91
Burke,3.91
Harrison,3.91
Pointe Coupee,3.91
Webster,3.91
Preble,3.91
Clinton,3.91
Vinton,3.91
Okmulgee,3.91
Orangeburg,3.91
Acadia,3.91
Lauderdale,3.91
Marion,3.91
White,3.90
Marshall,3.90
Adair,3.90
Brown,3.90
Bedford,3.90
Oconee,3.90
Osage,3.90
Greer,3.90
Beauregard,3.90
Cocke,3.90
Dodge,3.90
Beaufort,3.90
Rolette,3.90
Monona,3.90
Mayes,3.90
Catoosa,3.90
Piute,3.90
Randolph,3.90
Sevier,3.90
Butler,3.90
Howard,3.90
Augusta,3.90
Campbell,3.90
Anderson,3.90
Owen,3.90
Polk,3.90
Grant,3.90
Jerome,3.90
Adams,3.90
Rowan,3.90
Limestone,3.90
Colleton,3.90
Wood,3.90
Calhoun,3.90
Wilkes,3.90
Vance,3.90
Craig,3.90
Clinton,3.90
Gallia,3.90
Monroe,3.90
Surry,3.90
Benton,3.90
Habersham,3.90
Marshall,3.90
Massac,3.90
Sussex,3.90
Louisa,3.90
McDuffie,3.90
Winn,3.90
Kanabec,3.89
Austin,3.89
Graves,3.89
Putnam,3.89
Kingfisher,3.89
Logan,3.89
Harnett,3.89
Grayson,3.89
Wakulla,3.89
Jasper,3.89
Rankin,3.89
Cross,3.89
Marquette,3.89
Jackson,3.89
Allendale,3.89
Atascosa,3.89
Moniteau,3.89
Davie,3.89
St. Martin,3.89
Jefferson Davis,3.89
Wilson,3.89
DeKalb,3.89
Hopkins,3.89
Morgan,3.89
Calhoun,3.89
Vermilion,3.89
Etowah,3.89
Leon,3.89
Butler,3.89
Van Buren,3.89
Livingston,3.89
Wayne,3.89
Moody,3.89
Johnson,3.89
Marion,3.89
Mills,3.89
Grant,3.89
Floyd,3.89
Tensas,3.89
Mitchell,3.89
Crittenden,3.88
Sevier,3.88
Ottawa,3.88
Posey,3.88
Caldwell,3.88
Carroll,3.88
Assumption,3.88
St. Clair,3.88
Pearl River,3.88
Lauderdale,3.88
Caddo,3.88
Crowley,3.88
Mercer,3.88
Alfalfa,3.88
Pickens,3.88
Oregon,3.88
Tunica,3.88
Bosque,3.88
Essex,3.88
Edmonson,3.88
Evangeline,3.88
Claiborne,3.88
Tuscaloosa,3.88
Lenoir,3.88
Franklin,3.88
Caroline,3.88
Todd,3.88
Jasper,3.88
Jackson,3.88
Sumter,3.88
Greensville,3.88
Thayer,3.88
Russell,3.88
Grenada,3.88
Chambers,3.88
Washington,3.88
Chambers,3.88
Warren,3.88
Lowndes,3.88
Highland,3.88
Spalding,3.88
Benson,3.88
Lamar,3.88
Johnston,3.88
McDowell,3.88
Pike,3.88
Decatur,3.88
Dawson,3.88
Starke,3.88
Henderson,3.88
Iron,3.88
Wythe,3.87
Jefferson,3.87
Ray,3.87
Autauga,3.87
Carroll,3.87
Lafayette,3.87
Whitfield,3.87
Texas,3.87
Clarke,3.87
Adair,3.87
Clayton,3.87
Lyman,3.87
Saline,3.87
Rockcastle,3.87
Washington,3.87
Dyer,3.87
Hancock,3.87
Rogers,3.87
Kaufman,3.87
Fayette,3.87
Troup,3.87
Winston,3.87
Bond,3.87
Decatur,3.87
Blaine,3.87
Cumberland,3.87
Washington,3.87
Carroll,3.87
Rhea,3.87
Evans,3.87
Douglas,3.87
Botetourt,3.87
Smyth,3.87
Carter,3.87
Bleckley,3.87
Mecklenburg,3.87
Nowata,3.87
Bradford,3.87
Lincoln,3.86
Pottawatomie,3.86
Callaway,3.86
Carter,3.86
Russell,3.86
Morgan,3.86
Bryan,3.86
Marshall,3.86
Washington,3.86
Newton,3.86
Carroll,3.86
Gilmer,3.86
Benton,3.86
Calhoun,3.86
Pickett,3.86
Miner,3.86
Lee,3.86
Washington,3.86
Angelina,3.86
Unicoi,3.86
Antelope,3.86
Charlton,3.86
Houston,3.86
Hardin,3.86
White,3.86
Lyon,3.86
Allen,3.86
Renville,3.86
Bedford,3.86
Hamblen,3.86
Pocahontas,3.86
Warren,3.86
Levy,3.86
Hampshire,3.85
Cumberland,3.85
Miller,3.85
Worth,3.85
Harrison,3.85
Comanche,3.85
Breckinridge,3.85
Jackson,3.85
Ohio,3.85
Bossier,3.85
Toombs,3.85
Waushara,3.85
Shannon,3.85
Anderson,3.85
Ashe,3.85
Catawba,3.85
Minidoka,3.85
Cooke,3.85
Christian,3.85
Louisa,3.85
DeSoto,3.85
Benton,3.85
Armstrong,3.85
Campbell,3.85
Sunflower,3.84
Mellette,3.84
Coffee,3.84
Pope,3.84
Peach,3.84
Stephens,3.84
Halifax,3.84
Webster,3.84
Montague,3.84
Columbia,3.84
LaSalle,3.84
Carter,3.84
Crawford,3.84
Dixie,3.84
Kiowa,3.84
Baker,3.84
Meigs,3.84
Scott,3.84
Pike,3.84
Hughes,3.84
Floyd,3.84
Clark,3.84
Hancock,3.84
Johnson,3.84
Dillon,3.84
Warren,3.84
Lac qui Parle,3.84
Jefferson,3.84
Shelby,3.84
Eastland,3.84
Mobile,3.83
Jefferson,3.83
Orange,3.83
Franklin,3.83
Baldwin,3.83
St. Landry,3.83
Pulaski,3.83
Howard,3.83
Colbert,3.83
Mississippi,3.83
Barbour,3.83
Madison,3.83
Wheeler,3.83
Blount,3.83
Bedford,3.83
Steele,3.83
Smith,3.83
Mathews,3.83
Loudon,3.83
Bulloch,3.83
Monroe,3.83
Lee,3.83
Randolph,3.83
Escambia,3.83
Bowie,3.83
Perry,3.83
Broadwater,3.83
Meade,3.83
Stone,3.83
Lawrence,3.83
McCreary,3.83
Reynolds,3.83
Union,3.83
Parmer,3.83
Hall,3.83
Pickaway,3.83
Drew,3.83
Hardin,3.83
Lexington,3.83
Richmond,3.83
Miami,3.83
Canadian,3.83
Gallatin,3.83
Bradley,3.83
Sequatchie,3.82
Union,3.82
Sullivan,3.82
Pendleton,3.82
Tangipahoa,3.82
Burt,3.82
Morehouse,3.82
Summers,3.82
East Carroll,3.82
Barton,3.82
Gaston,3.82
Buffalo,3.82
Rappahannock,3.82
Columbia,3.82
Alleghany,3.82
Warren,3.82
Shenandoah,3.82
Pike,3.82
Fulton,3.82
Pottawatomie,3.82
Coweta,3.82
Searcy,3.82
Washington,3.82
Cimarron,3.82
Gloucester,3.82
Muhlenberg,3.82
Independence,3.82
Clay,3.82
Shelby,3.82
Polk,3.82
Russell,3.82
Lamar,3.82
St. Francis,3.82
Morgan,3.82
Wayne,3.82
West Baton Rouge,3.82
Logan,3.82
Trinity,3.82
Aiken,3.82
Baldwin,3.82
Crawford,3.82
Miami,3.82
Navarro,3.82
Wilkes,3.81
Taliaferro,3.81
Cass,3.81
Rockbridge,3.81
Knott,3.81
Oconee,3.81
Faulkner,3.81
Colorado,3.81
Irion,3.81
Florence,3.81
Harrison,3.81
Union,3.81
Lucas,3.81
Cherokee,3.81
Milam,3.81
Maury,3.81
Morrison,3.81
Pender,3.81
Pike,3.81
Pope,3.81
Bastrop,3.81
Newton,3.81
Trigg,3.81
Craighead,3.81
Champaign,3.81
Upson,3.81
Cherokee,3.81
Pleasants,3.81
Titus,3.81
Hoke,3.81
Darke,3.81
Barbour,3.81
Lawrence,3.81
Lancaster,3.81
Garland,3.81
Noble,3.81
Mississippi,3.81
Fulton,3.81
Hancock,3.81
Osage,3.81
Warren,3.81
Sharp,3.81
Ohio,3.81
Sumter,3.81
Owyhee,3.81
Henry,3.80
Marion,3.80
Jackson,3.80
Tipton,3.80
Attala,3.80
Forrest,3.80
Johnson,3.80
Orange,3.80
Mille Lacs,3.80
Clark,3.80
Morgan,3.80
Burnet,3.80
Guthrie,3.80
Currituck,3.80
King and Queen,3.80
Adams,3.80
Edwards,3.80
Barren,3.80
Rapides,3.80
McLennan,3.80
Lampasas,3.80
Early,3.80
Jennings,3.80
Madison,3.80
Marengo,3.80
Brown,3.80
Woodson,3.80
Cedar,3.80
Wharton,3.80
Lafayette,3.80
Stafford,3.80
Gaines,3.80
Greene,3.80
Lowndes,3.80
Isanti,3.80
Meeker,3.80
Wilson,3.80
Tift,3.80
Wells,3.80
Lee,3.80
McKenzie,3.80
Douglas,3.80
Keya Paha,3.80
Franklin,3.80
Delaware,3.79
Tazewell,3.79
Greene,3.79
Audubon,3.79
Grayson,3.79
Stoddard,3.79
Benton,3.79
Saline,3.79
Bath,3.79
Somervell,3.79
Ellis,3.79
Putnam,3.79
Butler,3.79
Washington,3.79
Monroe,3.79
Dallas,3.79
Osceola,3.79
Nacogdoches,3.79
Henry,3.79
Sherman,3.79
Union,3.79
Phillips,3.79
Fulton,3.79
Muskogee,3.79
Bon Homme,3.79
Pulaski,3.79
Iberia,3.79
Greenwood,3.79
Menominee,3.79
Scott,3.79
Chippewa,3.79
Hardee,3.79
Grant,3.79
Clay,3.79
Santa Rosa,3.79
Powell,3.79
McCook,3.79
Doddridge,3.79
Gooding,3.79
Ector,3.78
Laurel,3.78
Morgan,3.78
Knox,3.78
Greeley,3.78
Hardy,3.78
Cooper,3.78
Gonzales,3.78
Concordia,3.78
Menifee,3.78
St. Francois,3.78
Craig,3.78
Ware,3.78
Estill,3.78
Vernon,3.78
Fayette,3.78
Ashley,3.78
Delaware,3.78
Scott,3.78
Rush,3.78
Wise,3.78
Page,3.78
Ottawa,3.78
Sheridan,3.78
Oxford,3.78
Alleghany,3.78
Madison,3.78
Live Oak,3.78
Clinton,3.78
Alamance,3.78
Knox,3.78
Natchitoches,3.78
Jersey,3.78
Avery,3.77
Lavaca,3.77
Putnam,3.77
Nassau,3.77
Lincoln,3.77
Iroquois,3.77
Conejos,3.77
Murray,3.77
Chisago,3.77
Douglas,3.77
Clay,3.77
Cassia,3.77
Iberville,3.77
Harrison,3.77
Greene,3.77
Meade,3.77
Morgan,3.77
Shawano,3.77
Isle of Wight,3.77
Elliott,3.77
Laclede,3.77
New Madrid,3.77
Grand Isle,3.77
Vermillion,3.77
Harding,3.77
Madison,3.77
Gasconade,3.77
Refugio,3.77
Marion,3.77
Florence,3.77
Ouachita,3.77
Caldwell,3.77
Boone,3.77
Lewis,3.77
Franklin,3.77
Houston,3.77
Jefferson,3.77
Union,3.77
Kingman,3.77
Waldo,3.77
Winkler,3.77
Clinton,3.76
Saline,3.76
Moultrie,3.76
Prince George,3.76
Dade,3.76
Gregg,3.76
Wilkinson,3.76
Fountain,3.76
Grant,3.76
Scioto,3.76
Medina,3.76
Hood,3.76
Howell,3.76
Sabine,3.76
Perry,3.76
Dent,3.76
Lafayette,3.76
Washington,3.76
Pontotoc,3.76
Wayne,3.76
McCormick,3.76
Blanco,3.76
Nelson,3.76
Wilson,3.76
Wyandotte,3.76
Kearney,3.76
Cleburne,3.76
Coke,3.76
Calcasieu,3.76
Sebastian,3.76
Transylvania,3.76
Midland,3.76
Coffee,3.76
Caddo,3.76
Pendleton,3.76
Rockingham,3.76
Gibson,3.76
Harrison,3.76
Putnam,3.76
Vernon,3.76
Ripley,3.76
Bibb,3.75
Clay,3.75
Lyon,3.75
West Feliciana,3.75
Madison,3.75
Montgomery,3.75
Polk,3.75
Calhoun,3.75
Clay,3.75
Howard,3.75
Buchanan,3.75
Berkeley,3.75
Richmond,3.75
Pasquotank,3.75
Washington,3.75
Wayne,3.75
Owsley,3.75
Butler,3.75
Jefferson,3.75
Tama,3.75
Jasper,3.75
Canyon,3.75
Lawrence,3.75
Seward,3.75
Taylor,3.75
Lubbock,3.75
Shelby,3.75
Sumner,3.75
Bureau,3.75
Pittsburg,3.75
Schuyler,3.75
Pulaski,3.75
Bullitt,3.75
Stephens,3.75
Cherokee,3.75
Carroll,3.74
Wilcox,3.74
Union,3.74
Macon,3.74
Fulton,3.74
Hinds,3.74
Walton,3.74
Motley,3.74
Madison,3.74
Lincoln,3.74
Whitley,3.74
Henderson,3.74
Mitchell,3.74
Tyler,3.74
Morton,3.74
Mahnomen,3.74
Ottawa,3.74
Jefferson,3.74
Washington,3.74
Pottawattamie,3.74
Montgomery,3.74
Wolfe,3.74
Sherburne,3.74
Orange,3.74
Walker,3.74
Clayton,3.74
Le Sueur,3.74
Clark,3.74
DeKalb,3.74
Gulf,3.74
Boyd,3.74
Pulaski,3.74
Williamson,3.74
Dickenson,3.74
Duchesne,3.74
Columbia,3.74
Putnam,3.74
Clarion,3.74
Becker,3.73
Haywood,3.73
Glynn,3.73
Guernsey,3.73
Cole,3.73
Beltrami,3.73
Barry,3.73
Horry,3.73
Mason,3.73
Lincoln,3.73
Rutherford,3.73
Gray,3.73
Lawrence,3.73
Dallas,3.73
Jackson,3.73
Aurora,3.73
Ravalli,3.73
Warrick,3.73
Henderson,3.73
Camden,3.73
Lewis,3.73
Greenville,3.73
Juneau,3.73
Wyandot,3.73
Noble,3.73
Pitt,3.73
Macon,3.73
Simpson,3.73
Susquehanna,3.73
Goochland,3.73
Stone,3.73
Yuba,3.73
Iredell,3.73
Sharkey,3.72
Kossuth,3.72
Brown,3.72
Carroll,3.72
Cabarrus,3.72
Oklahoma,3.72
Belmont,3.72
Reeves,3.72
Clay,3.72
Ben Hill,3.72
Muskingum,3.72
Hamilton,3.72
Escambia,3.72
Caroline,3.72
Greenup,3.72
Rabun,3.72
Jackson,3.72
Adams,3.72
Henry,3.72
Lewis,3.72
Hancock,3.72
Hickory,3.72
Taylor,3.72
Camden,3.72
Woodward,3.72
Kewaunee,3.72
Cape Girardeau,3.72
Greenwood,3.72
Johnson,3.72
Martin,3.72
Benton,3.72
Ross,3.72
Yellow Medicine,3.72
Beckham,3.72
Mason,3.72
Georgetown,3.72
Warren,3.72
Fayette,3.72
Carbon,3.72
Thomas,3.72
Hocking,3.72
Montgomery,3.72
Fayette,3.72
Bandera,3.71
Letcher,3.71
Palo Alto,3.71
Dorchester,3.71
Orleans,3.71
Sumner,3.71
Hubbard,3.71
Chickasaw,3.71
Douglas,3.71
Sanpete,3.71
Henry,3.71
Fulton,3.71
Cleveland,3.71
York,3.71
Cuming,3.71
Effingham,3.71
Palo Pinto,3.71
Schuyler,3.71
Potter,3.71
Petersburg,3.71
Howard,3.71
Tulsa,3.71
Mercer,3.71
Pepin,3.71
Harper,3.71
Otter Tail,3.71
White,3.71
Taylor,3.71
Clay,3.71
Randall,3.71
Halifax,3.71
Daviess,3.71
Morgan,3.71
Leslie,3.71
Juab,3.71
St. Charles,3.71
DeWitt,3.71
Mills,3.71
Jones,3.71
Wyoming,3.70
Steuben,3.70
Magoffin,3.70
Garfield,3.70
Logan,3.70
Monroe,3.70
Dearborn,3.70
St. James,3.70
Woodford,3.70
Williams,3.70
Ward,3.70
Lafourche,3.70
Switzerland,3.70
Mason,3.70
Dubois,3.70
Noble,3.70
Dunklin,3.70
Hopkins,3.70
Sevier,3.70
Marshall,3.70
Desha,3.70
Marathon,3.70
Rockwall,3.70
Bell,3.70
Payette,3.70
Marion,3.70
Berkeley,3.70
Bingham,3.70
Pennington,3.70
Comanche,3.70
Elkhart,3.70
Osceola,3.70
Erath,3.70
Montgomery,3.70
Mercer,3.70
Madison,3.70
Ascension,3.70
Somerset,3.70
Wyoming,3.70
Vigo,3.70
Pulaski,3.70
Mineral,3.70
Houston,3.70
Carteret,3.70
San Patricio,3.70
Pike,3.70
Victoria,3.70
Franklin,3.70
Washington,3.70
Sedgwick,3.70
Wayne,3.70
Marion,3.69
Washington,3.69
Newaygo,3.69
Franklin,3.69
LaMoure,3.69
Calloway,3.69
Iron,3.69
Adams,3.69
Lincoln,3.69
Crittenden,3.69
Hyde,3.69
Jefferson,3.69
Llano,3.69
Cedar,3.69
Grundy,3.69
Buchanan,3.69
Vermilion,3.69
Onslow,3.69
Oconto,3.69
Washburn,3.69
Tyrrell,3.69
Guadalupe,3.69
Columbia,3.69
Adams,3.69
Nicholas,3.69
Lafayette,3.69
Washington,3.69
Randolph,3.69
Ashtabula,3.69
Allamakee,3.69
Raleigh,3.69
Galax,3.69
Rockdale,3.69
Clarke,3.69
Plaquemines,3.69
Stillwater,3.69
Wabash,3.69
Prince Edward,3.68
Somerset,3.68
Kent,3.68
Madison,3.68
Wallace,3.68
Faribault,3.68
Greene,3.68
Richland,3.68
Stephens,3.68
Oceana,3.68
Montgomery,3.68
Brazoria,3.68
Rowan,3.68
Perry,3.68
Barron,3.68
Waupaca,3.68
Kingsbury,3.68
Dodge,3.68
Windham,3.68
Tom Green,3.68
Plymouth,3.68
McCracken,3.68
Logan,3.68
Carroll,3.68
Marion,3.68
Bay,3.68
Weld,3.68
Walworth,3.68
Hopewell,3.68
Brunswick,3.68
Forsyth,3.68
Dickinson,3.68
Shelby,3.68
Anderson,3.68
Oktibbeha,3.68
Billings,3.68
Tehama,3.67
Comal,3.67
Ashland,3.67
Lake,3.67
Henry,3.67
Buchanan,3.67
White,3.67
Shasta,3.67
Clark,3.67
Dunn,3.67
Northumberland,3.67
Lincoln,3.67
Weber,3.67
Randolph,3.67
Jackson,3.67
Harlan,3.67
Huron,3.67
Westmoreland,3.67
Wyoming,3.67
Boone,3.67
Richland,3.67
Coryell,3.67
Whitley,3.67
