Multnomah,3.59
Coos,3.59
Bannock,3.60
Oglala Lak..,3.60
Butte,3.60
Yuma,3.60
La Salle,3.60
Bonneville,3.60
Crook,3.60
San Luis O..,3.60
Story,3.61
Codington,3.61
Yamhill,3.61
Boulder,3.61
Gilpin,3.61
Young,3.61
Radford,3.61
Deschutes,3.61
Routt,3.61
Nobles,3.61
Merced,3.62
MercedIndex,
Cottonwood,3.62
Cowlitz,3.62
Custer,3.62
Nolan,3.62
Uintah,3.62
Phillips,3.62
Clatsop,3.63
Alameda,3.63
Mohave,3.63
Mariposa,3.63
Grand,3.63
McKinley,3.63
Wilkin,3.63
Queens,3.63
McDonough,3.63
Missoula,3.63
Steele,3.63
Nye,3.63
Yoakum,3.63
Pecos,3.64
Iron,3.64
Gray,3.64
Twin Falls,3.64
Cache,3.64
Rich,3.64
Teller,3.64
Poweshiek,3.65
Philadelph..,3.65
Monterey,3.65
Arkansas,3.65
Scurry,3.65
Maverick,3.65
Dukes,3.65
Sonoma,3.65
McPherson,3.65
Brule,3.65
Phelps,3.65
Val Verde,3.65
Marin,3.65
Sutter,3.65
Richardson,3.65
Shoshone,3.65
Cortland,3.65
Kleberg,3.66
Sully,3.66
SullyIndex,
Frio,3.66
St. Lawren..,3.66
Pend Oreill,3.66
Tulare,3.66
Power,3.66
Watonwan,3.66
Park,3.66
Kittson,3.66
Kitsap,3.67
Neosho,3.67
Wadena,3.67
San Mateo,3.67
Hutchinson,3.67
Yavapai,3.67
Scotts Bluff,3.67
Crane,3.67
Payne,3.67
Monongalia,3.67
San Benito,3.67
Nodaway,3.68
Athens,3.68
Skagit,3.68
Uvalde,3.68
Kootenai,3.68
Bee,3.68
Santa Clara,3.68
Fremont,3.68
Arlington,3.68
Alpena,3.68
Spokane,3.68
Oscoda,3.68
Concho,3.68
Snohomish,3.68
Juab,3.68
Kay,3.68
Tillman,3.68
Laramie,3.68
Lynchburg,3.69
Coles,3.69
Utah,3.69
Graham,3.69
Chaves,3.69
Geary,3.69
Holt,3.69
Stanislaus,3.69
StanislausIndex,
Des Moines,3.69
Aransas,3.69
Eddy,3.69
Andrews,3.69
Dimmit,3.69
Cerro Gordo,3.69
Archuleta,3.69
Tehama,3.69
Tippecanoe,3.70
Gove,3.70
Natrona,3.70
Solano,3.70
Kearny,3.70
Harmon,3.70
Lake of th..,3.70
Bailey,3.70
Yellowstone,3.70
Flathead,3.70
Ward,3.70
Walsh,3.70
Yakima,3.71
Lea,3.71
Lewis and ..,3.71
Thurston,3.71
Lyon,3.71
Leflore,3.71
Cowley,3.71
Danville,3.71
Coahoma,3.71
Barton,3.71
Centre,3.71
Real,3.71
Martinsville,3.71
Falls Churc,3.71
Blue Earth,3.71
Hooker,3.71
Kern,3.71
Oktibbeha,3.71
Tuolumne,3.71
Rio Grande,3.71
Woodward,3.71
Champaign,3.71
Madera,3.72
Contra Cos.,3.72
San Joaquin,3.72
San JoaquinIndex,
Wasatch,3.72
Los Angeles,3.72
Santa Fe,3.72
Fredericks..,3.72
Door,3.72
Manistee,3.72
Bolivar,3.72
Iosco,3.72
Langlade,3.72
Mesa,3.72
Colonial H..,3.72
Teton,3.72
Shasta,3.72
Payette,3.72
Garfield,3.72
San Juan,3.72
Denver,3.73
Pennington,3.73
Buffalo,3.73
Ford,3.73
Davis,3.73
Larimer,3.73
Gallatin,3.73
Wapello,3.73
Desha,3.73
Buena Vista,3.73
Upton,3.73
Burleigh,3.73
Lamb,3.73
Albany,3.73
Gem,3.73
Dona Ana,3.73
Berkshire,3.73
Pueblo,3.73
Wetzel,3.73
Rio Arriba,3.73
Bennington,3.73
Clackamas,3.73
Watauga,3.73
Reno,3.73
Eau Claire,3.73
Castro,3.73
Harper,3.73
Foard,3.74
Placer,3.74
PlacerIndex,
Winona,3.74
Sioux,3.74
Cassia,3.74
Orleans,3.74
Manassas,3.74
Gooding,3.74
Charles Mix,3.74
Cook,3.74
Ventura,3.74
Ada,3.75
Colfax,3.75
Box Elder,3.75
Beckham,3.75
Lackawann,3.75
Westchest..,3.75
Muscatine,3.75
Whiteside,3.75
Tucker,3.75
Alexandria,3.75
Nicollet,3.75
Bergen,3.75
Newport,3.75
Cimarron,3.75
Roseau,3.75
Nassau,3.75
Winneshiek,3.75
Washoe,3.75
Wichita,3.75
Ravalli,3.75
Bingham,3.76
St. Mary,3.76
Erath,3.76
Otsego,3.76
Weber,3.76
Schenecta..,3.76
Salt Lake,3.76
Fresno,3.76
Sacramento,3.76
Kiowa,3.76
Hughes,3.76
Chautauqua,3.76
Bottineau,3.76
Black Hawk,3.76
Throckmor..,3.76
Tooele,3.76
TooeleI3n.d7e6x,
Nuckolls,3.76
San Diego,3.76
Atchison,3.76
Menominee,3.76
Essex,3.77
Edgar,3.77
Kankakee,3.77
Pettis,3.77
Harvey,3.77
Coke,3.77
Palo Alto,3.77
Hampshire,3.77
Rice,3.77
Allegheny,3.77
Pierce,3.77
Dickinson,3.77
Okeechobe,3.77
Audrain,3.77
Schleicher,3.77
Emmons,3.77
Trego,3.77
McLeod,3.77
Stephenson,3.77
Clearwater,3.77
Dubuque,3.78
McLean,3.78
Duchesne,3.78
Nevada,3.78
Blair,3.78
Riverside,3.78
Brazos,3.78
Dunklin,3.78
Redwood,3.78
DuPage,3.78
Page,3.78
Galax,3.78
Sheboygan,3.78
Chittenden,3.78
Camas,3.78
Morrill,3.78
Freeborn,3.78
Olmsted,3.78
Clark,3.78
Kerr,3.78
Owsley,3.78
OwsleyIndex,
Woodbury,3.78
Webb,3.78
Saguache,3.78
La Crosse,3.78
Marinette,3.78
Runnels,3.79
Broome,3.79
Mahaska,3.79
Staunton,3.79
Pipestone,3.79
Hyde,3.79
Broomfield,3.79
Roscommon,3.79
Natchitoch..,3.79
O'Brien,3.79
Dunn,3.79
Linn,3.79
LaMoure,3.79
Richmond,3.79
Labette,3.79
La Plata,3.79
Tom Green,3.79
Elk,3.79
Minnehaha,3.80
Rock Island,3.80
Texas,3.80
Isabella,3.80
Boyle,3.80
Kingsbury,3.80
Waynesbo..,3.80
Bernalillo,3.80
Passaic,3.80
Grafton,3.80
Broadwater,3.80
Appanoose,3.80
El Dorado,3.80
Comanche,3.80
Big Stone,3.80
Pinellas,3.80
Manassas ..,3.80
San Berna..,3.80
Pima,3.80
Rockland,3.80
Arapahoe,3.81
Mineral,3.81
MineralIndex,
Delta,3.81
Emmet,3.81
Blaine,3.81
Terrebonne,3.81
Jim Wells,3.81
Morton,3.81
Okaloosa,3.81
El Paso,3.81
Baxter,3.81
Bent,3.81
Roanoke,3.81
Providence,3.81
Suffolk,3.81
Oneida,3.81
Rock,3.81
Onondaga,3.81
Milwaukee,3.81
Hampden,3.81
Leon,3.81
Sawyer,3.81
Briscoe,3.81
Hendry,3.81
Highlands,3.81
Swain,3.81
Clear Creek,3.81
Middlesex,3.82
Potter,3.82
Dane,3.82
Calloway,3.82
Williams,3.82
Glades,3.82
Erie,3.82
Cheshire,3.82
Petersburg,3.82
Carbon,3.82
Fond du Lac,3.82
LaSalle,3.82
McKean,3.82
Portsmouth,3.82
Luzerne,3.82
Fairfax,3.82
Bulloch,3.82
Keweenaw,3.82
Nueces,3.82
Orange,3.83
OrangeIndex,
Charlotte,3.83
Sarasota,3.83
Dougherty,3.83
Wheeler,3.83
Dare,3.83
Sauk,3.83
Mountrail,3.83
Albemarle,3.83
Winnebago,3.83
Peoria,3.83
Defiance,3.83
Lycoming,3.83
Coryell,3.83
Alpine,3.83
Norfolk,3.83
Gaines,3.83
Mercer,3.83
Eagle,3.84
Howell,3.84
Wexford,3.84
New Hano..,3.84
Presque Isl,3.84
Lubbock,3.84
Dauphin,3.84
Motley,3.84
Thomas,3.84
Canyon,3.84
Cuyahoga,3.84
Maricopa,3.84
Hennepin,3.84
Cape Girar..,3.84
Ramsey,3.84
Cameron,3.84
Aroostook,3.84
Sumter,3.84
Marquette,3.84
Taylor,3.84
Cambria,3.84
Douglas,3.84
Raleigh,3.84
Rutland,3.84
Victoria,3.84
Gillespie,3.84
Conejos,3.84
Buchanan,3.85
BuchananIndex,
Newport N..,3.85
Shawnee,3.85
Randall,3.85
Cabell,3.85
Indian River,3.85
Travis,3.85
Beltrami,3.85
Sterling,3.85
Pinal,3.85
Loudoun,3.85
Forest,3.85
Muscogee,3.85
Delaware,3.85
Baltimore,3.85
Wicomico,3.85
Fairfield,3.85
Outagamie,3.85
Benton,3.85
Lehigh,3.85
Crisp,3.85
Sandoval,3.85
Matagorda,3.85
San Saba,3.86
Crow Wing,3.86
Greeley,3.86
Boyd,3.86
Minidoka,3.86
Hartford,3.86
Lucas,3.86
Mecosta,3.86
Mifflin,3.86
Ellsworth,3.86
Bell,3.86
Valencia,3.86
Adair,3.86
Virginia Be.,3.86
Greer,3.86
Kane,3.86
Yuba,3.86
Forrest,3.86
Taney,3.86
Piscataquis,3.86
Stark,3.86
Ben Hill,3.86
Sangamon,3.86
SangamonIndex,
Stearns,3.86
Cayuga,3.86
Clearfield,3.86
Brown,3.86
Kenosha,3.86
Manitowoc,3.86
Hopewell,3.86
Amador,3.86
New Haven,3.86
Trinity,3.86
Miami-Dade,3.86
LaPorte,3.86
Fulton,3.86
Barron,3.86
Hale,3.86
Mahoning,3.86
Chemung,3.86
Traill,3.86
Laclede,3.86
Hidalgo,3.86
Vigo,3.87
Sebastian,3.87
Kandiyohi,3.87
Camden,3.87
Otter Tail,3.87
St. Louis,3.87
Reeves,3.87
Vanderbur..,3.87
Vilas,3.87
Collier,3.87
Martin,3.87
Daviess,3.87
Tift,3.87
Powell,3.87
Summit,3.87
McHenry,3.87
Volusia,3.87
Dawson,3.87
Flagler,3.87
Ware,3.87
Barnstable,3.87
Pottawatt..,3.87
Norman,3.87
St. Joseph,3.87
Bartholom..,3.87
Bartholom..Index,
Starr,3.87
Montmore..,3.87
Stephens,3.87
Crowley,3.87
Gregg,3.87
Goodhue,3.87
Lake,3.87
Hampton,3.87
Broward,3.87
Porter,3.87
Mason,3.88
Indiana,3.88
Brevard,3.88
Monmouth,3.88
Ingham,3.88
Grant,3.88
Jerome,3.88
Harlan,3.88
Lebanon,3.88
Palm Beach,3.88
Northampt..,3.88
Washington,3.88
Ashley,3.88
Edmunds,3.88
Palo Pinto,3.88
Berks,3.88
Bristol,3.88
Lancaster,3.88
Becker,3.88
Chippewa,3.88
Seneca,3.88
Stoddard,3.88
Greenbrier,3.88
Pittsburg,3.88
Bucks,3.88
Morris,3.88
Marion,3.88
Cattaraugu,3.88
Herkimer,3.89
Itasca,3.89
Racine,3.89
Muskogee,3.89
Charleston,3.89
Pitt,3.89
Bay,3.89
BayIndex,
Terry,3.89
Seward,3.89
Will,3.89
Wallace,3.89
Marathon,3.89
Lewis,3.89
Carlton,3.89
Roberts,3.89
Craighead,3.89
Cuming,3.89
Craven,3.89
Montour,3.89
Alachua,3.89
Piute,3.89
East Baton..,3.89
Nacogdoch.,3.89
Midland,3.89
Adams,3.89
Allegany,3.89
Ocean,3.89
Clarke,3.90
Henrico,3.90
Sedgwick,3.90
Howard,3.90
Penobscot,3.90
Monroe,3.90
Coleman,3.90
Cole,3.90
Sarpy,3.90
Calaveras,3.90
Manatee,3.90
Platte,3.90
New Madrid,3.90
Crittenden,3.90
Kalamazoo,3.90
Hillsborou..,3.90
Androscog..,3.90
Calcasieu,3.90
New Castle,3.90
Ozaukee,3.90
Sargent,3.90
Beaufort,3.90
Storey,3.90
Wood,3.90
Miner,3.90
MinerIndex,
Collin,3.90
Coshocton,3.90
Ulster,3.90
Towns,3.90
Trumbull,3.90
Prince Will..,3.90
Escambia,3.90
Onslow,3.90
Montgome..,3.90
McKenzie,3.90
Shannon,3.90
Durham,3.91
Lorain,3.91
Tuscaloosa,3.91
Galveston,3.91
Westmorel..,3.91
Emery,3.91
Seminole,3.91
Pasquotank,3.91
McCracken,3.91
Kenton,3.91
Jeff Davis,3.91
Beaver,3.91
Ector,3.91
Bowie,3.91
Allen,3.91
Moore,3.91
Sharkey,3.91
Cumberland,3.91
Tyrrell,3.91
Oklahoma,3.91
Gage,3.91
Charlevoix,3.91
Greenwood,3.91
Weld,3.91
Cobb,3.91
Johnson,3.91
Cape May,3.91
Lafayette,3.91
Fayette,3.91
Saginaw,3.91
Dakota,3.91
Calumet,3.91
Richland,3.91
Niagara,3.91
NiagaraIndex,
Denton,3.91
Toombs,3.91
Washtenaw,3.92
Nemaha,3.92
James City,3.92
Boone,3.92
Sandusky,3.92
Wayne,3.92
Dallas,3.92
Kanawha,3.92
Grenada,3.92
Rensselaer,3.92
Pocahontas,3.92
Harris,3.92
Jo Daviess,3.92
Hamilton,3.92
Frontier,3.92
Lafourche,3.92
Franklin,3.92
Tarrant,3.92
Garland,3.92
Schoharie,3.92
Tulsa,3.92
Worcester,3.92
St. Lucie,3.92
Macon,3.92
Shackelford,3.92
Poquoson,3.92
Northumb..,3.92
Brooke,3.92
Ashland,3.92
St. Francois,3.92
Kent,3.92
McLennan,3.92
DeKalb,3.92
Green Lake,3.92
Pope,3.92
Jefferson,3.92
Chesapeake,3.93
Audubon,3.93
Halifax,3.93
Glynn,3.93
Muskegon,3.93
Portage,3.93
Williamson,3.93
WilliamsonIndex,
Scott,3.93
Faulkner,3.93
Polk,3.93
Clare,3.93
Bexar,3.93
Guernsey,3.93
Wabash,3.93
Hernando,3.93
Campbell,3.93
Dutchess,3.93
Mingo,3.93
Pasco,3.93
Horry,3.93
Skamania,3.93
New Londo,3.93
Burlington,3.93
Chattahoo..,3.93
Hays,3.93
Dewey,3.93
Somerset,3.93
Cheboygan,3.93
Parmer,3.93
Dodge,3.93
Hood,3.93
Columbia,3.93
Lee,3.93
Kossuth,3.93
Oakland,3.94
Strafford,3.94
Chatham,3.94
Dixie,3.94
Gulf,3.94
Tazewell,3.94
Vernon,3.94
Kosciusko,3.94
Mecklenbu..,3.94
Atlantic,3.94
Elkhart,3.94
Braxton,3.94
Carter,3.94
Citrus,3.94
Guadalupe,3.94
Breathitt,3.94
Ouachita,3.94
Dent,3.94
DentI3n.d9e4x,
Houston,3.94
Anne Arun..,3.94
DeWitt,3.94
Williamsbu.,3.94
Bourbon,3.94
St. Tamma..,3.94
Waukesha,3.94
Venango,3.94
Greene,3.94
Tuscarawas,3.94
Colbert,3.94
Buncombe,3.94
Iberia,3.94
Cleveland,3.94
St. John th..,3.94
Wake,3.94
St. Bernard,3.94
Willacy,3.94
Union,3.94
Upson,3.94
Macomb,3.94
Pine,3.94
Florence,3.95
Stafford,3.95
Windsor,3.95
Grand Tra..,3.95
Schuylkill,3.95
Titus,3.95
Llano,3.95
Searcy,3.95
Knox,3.95
San Patricio,3.95
Concordia,3.95
Ohio,3.95
Angelina,3.95
Georgetown,3.95
Madison,3.95
Pulaski,3.95
Independe..,3.95
Pepin,3.95
Carteret,3.95
Bradley,3.95
Transylvan.,3.95
Crawford,3.95
Dubois,3.95
DuboisIndex,
Kingman,3.95
Hamblen,3.95
Yates,3.95
Owyhee,3.95
McCreary,3.95
Ritchie,3.95
Woodson,3.95
Gloucester,3.95
Berrien,3.95
Eastland,3.95
Columbiana,3.95
Ottawa,3.95
Waupaca,3.95
Ross,3.95
Baker,3.96
Saratoga,3.96
Jackson,3.96
Burnett,3.96
Republic,3.96
Blackford,3.96
East Carroll,3.96
Wharton,3.96
Muskingum,3.96
Walworth,3.96
Dickenson,3.96
Davidson,3.96
Stanton,3.96
Lamoille,3.96
Greenup,3.96
Coffey,3.96
Rutherford,3.96
Moody,3.96
Saline,3.96
Leavenwor.,3.96
Bayfield,3.96
Drew,3.96
Butler,3.96
Branch,3.96
Furnas,3.96
Grundy,3.96
Brooks,3.96
Hall,3.96
Magoffin,3.96
Christian,3.96
Wolfe,3.96
WolfeIndex,
Coffee,3.96
Hockley,3.96
Van Wert,3.96
Hendricks,3.96
Rapides,3.97
St. Charles,3.97
Sumner,3.97
York,3.97
McDowell,3.97
Steuben,3.97
Hubbard,3.97
Attala,3.97
Fort Bend,3.97
Prince Geo..,3.97
Gwinnett,3.97
Hardee,3.97
Cass,3.97
Mississippi,3.97
Summers,3.97
Gratiot,3.97
Clay,3.97
Warren,3.97
Snyder,3.97
Auglaize,3.97
Duval,3.97
Allamakee,3.97
Rolette,3.97
Estill,3.97
Lincoln,3.97
Baldwin,3.97
Spotsylvan.,3.97
Oswego,3.97
Kendall,3.97
Ontario,3.97
Bureau,3.97
Forsyth,3.97
Plymouth,3.97
Chenango,3.97
Kennebec,3.97
Cross,3.97
Ida,3.97
Mitchell,3.97
Pickett,3.98
Belmont,3.98
Decatur,3.98
DecaturIndex,
Navarro,3.98
Licking,3.98
Guilford,3.98
Fentress,3.98
Belknap,3.98
Hinds,3.98
Gentry,3.98
Chester,3.98
Bradford,3.98
Hopkins,3.98
Iredell,3.98
Huron,3.98
Genesee,3.98
Russell,3.98
Greenville,3.98
Dorchester,3.98
Gilmer,3.98
Morrison,3.98
Sharp,3.98
Barbour,3.98
Rockdale,3.98
Swift,3.98
Caddo,3.98
Gladwin,3.98
Anoka,3.98
Barren,3.98
Rabun,3.98
Floyd,3.98
Aitkin,3.98
Laurel,3.98
Leslie,3.98
McCurtain,3.98
Talbot,3.98
Lowndes,3.99
Alcona,3.99
Benson,3.99
Frederick,3.99
Ashtabula,3.99
Pawnee,3.99
Putnam,3.99
Vermilion,3.99
Smith,3.99
Scotland,3.99
Plaquemin..,3.99
Wyandotte,3.99
WyandotteIndex,
Shelby,3.99
Osceola,3.99
Hancock,3.99
Jasper,3.99
Faribault,3.99
Lampasas,3.99
Mobile,3.99
Shawano,3.99
Otoe,3.99
Gasconade,3.99
Sequatchie,3.99
Etowah,3.99
Clayton,3.99
Latimer,3.99
Dyer,3.99
Letcher,3.99
Litchfield,3.99
Calhoun,3.99
De Witt,3.99
Tolland,3.99
Somervell,3.99
Morgan,3.99
Huntington,3.99
Clinton,3.99
Whitfield,3.99
Haywood,3.99
Hempstead,4.00
Huntingdon,4.00
Thayer,4.00
Edwards,4.00
Monona,4.00
Alcorn,4.00
Carver,4.00
Sevier,4.00
Lac qui Pa..,4.00
Armstrong,4.00
Lawrence,4.00
Warrick,4.00
Hickory,4.00
Sagadahoc,4.00
Mellette,4.00
Hardy,4.00
Harford,4.00
Caledonia,4.00
Ozark,4.00
OzarkIndex,
Live Oak,4.00
Salem,4.00
Cooper,4.00
Jessamine,4.00
Bibb,4.01
Troup,4.01
Clarion,4.01
Rockwall,4.01
Santa Rosa,4.01
Whitley,4.01
Pickens,4.01
Gonzales,4.01
Logan,4.01
Garrett,4.01
Renville,4.01
Yellow Me..,4.01
Eaton,4.01
Haskell,4.01
Alamance,4.01
St. Johns,4.01
Medina,4.01
Sullivan,4.01
Green,4.01
Catawba,4.01
St. Mary's,4.01
Maury,4.01
Accomack,4.01
Windham,4.01
Aiken,4.01
Washburn,4.01
Berkeley,4.01
Ogemaw,4.01
Tangipahoa,4.01
Pottawato..,4.01
Wabasha,4.01
Cocke,4.01
Wells,4.01
Brazoria,4.01
Harrison,4.01
Evangeline,4.01
Webster,4.01
Nicholas,4.01
Antelope,4.01
Ellis,4.01
White,4.02
WhiteIndex,
Leelanau,4.02
Smyth,4.02
Gaston,4.02
Scioto,4.02
St. Croix,4.02
Wilson,4.02
St. Clair,4.02
Avery,4.02
Addison,4.02
Brunswick,4.02
Alleghany,4.02
Marshall,4.02
Jay,4.02
Refugio,4.02
Pontotoc,4.02
Comal,4.02
Wright,4.02
Meeker,4.02
Waseca,4.02
St. Francis,4.02
Henderson,4.02
Montague,4.02
Lauderdale,4.02
Chesterfield,4.02
Tallapoosa,4.02
Culpeper,4.02
Mahnomen,4.02
Bossier,4.02
Merrimack,4.02
Oceana,4.02
Unicoi,4.02
Pushmata..,4.02
Torrance,4.03
Juneau,4.03
Spalding,4.03
Rockbridge,4.03
Walker,4.03
Miller,4.03
Craig,4.03
Lipscomb,4.03
Lamar,4.03
Cherokee,4.03
Burnet,4.03
Deuel,4.03
Ashe,4.03
AsheIndex,
McCormick,4.03
St. James,4.03
Lexington,4.03
Lyman,4.03
Ascension,4.03
Yancey,4.03
Hardin,4.03
Kanabec,4.03
Gordon,4.03
Evans,4.03
Clermont,4.03
Obion,4.04
Talladega,4.04
Wilkes,4.04
Wythe,4.04
Grayson,4.04
Lenoir,4.04
Reynolds,4.04
Wirt,4.04
Miami,4.04
Marengo,4.04
Hardeman,4.04
Hill,4.04
Cabarrus,4.04
Clinch,4.04
Bryan,4.04
Sussex,4.04
DeSoto,4.04
Anderson,4.04
Taliaferro,4.04
Oconee,4.04
Bleckley,4.04
Claiborne,4.04
Orangeburg,4.04
Covington,4.04
Bremer,4.04
Nelson,4.05
Henry,4.05
Hanover,4.05
Okmulgee,4.05
Darlington,4.05
Wyoming,4.05
Rockingha,4.05
Rowan,4.05
Menifee,4.05
MenifeeIndex,
Bon Homme,4.05
Massac,4.05
Simpson,4.05
Shiawassee,4.05
Lavaca,4.05
McMinn,4.05
Mayes,4.05
Hillsdale,4.05
Dale,4.05
Catoosa,4.05
Dillon,4.05
Antrim,4.05
Pike,4.05
Juniata,4.05
Winston,4.05
Canadian,4.05
Winkler,4.05
Major,4.05
Prince Geo..,4.05
Lenawee,4.05
Noble,4.05
Little River,4.05
Carroll,4.05
Barry,4.05
Le Flore,4.05
Pleasants,4.05
Randolph,4.05
Callaway,4.05
Gosper,4.05
Oregon,4.05
Bacon,4.06
Tioga,4.06
Stone,4.06
Mille Lacs,4.06
Lumpkin,4.06
Weakley,4.06
Wyandot,4.06
Elliott,4.06
Garvin,4.06
Cedar,4.06
Perry,4.06
Isanti,4.06
Liberty,4.06
Woodruff,4.06
Caldwell,4.06
CaldwellIndex,
Mathews,4.06
Kingfisher,4.06
Coweta,4.06
Macoupin,4.06
Calvert,4.06
Tishomingo,4.06
Vermillion,4.07
Darke,4.07
Cleburne,4.07
Cullman,4.07
Burt,4.07
Spartanbu..,4.07
Roane,4.07
Vance,4.07
Livingston,4.07
Colquitt,4.07
Hunterdon,4.07
Rankin,4.07
Fillmore,4.07
Geauga,4.07
McDuffie,4.07
Pemiscot,4.07
Charles,4.07
Missaukee,4.07
Guthrie,4.07
Avoyelles,4.07
Susqueha..,4.07
Meade,4.07
Dickson,4.07
Waldo,4.07
Oldham,4.07
Rhea,4.07
Bedford,4.07
Loving,4.07
Surry,4.07
Habersham,4.07
Greensville,4.08
Oxford,4.08
Chattooga,4.08
Colleton,4.08
Humphreys,4.08
Gallia,4.08
Neshoba,4.08
Winn,4.08
Robeson,4.08
RobesonIndex,
Pearl River,4.08
Loudon,4.08
Chambers,4.08
St. Landry,4.08
Sequoyah,4.08
Appling,4.08
Izard,4.08
Sunflower,4.08
Fisher,4.08
Bandera,4.08
Muhlenberg,4.08
Prince Edw.,4.08
Sherburne,4.08
Chickasaw,4.08
Hawkins,4.08
Tensas,4.08
West Carrol,4.08
Hertford,4.08
Crockett,4.08
Knott,4.08
Burke,4.08
Colorado,4.08
Blanco,4.08
Autauga,4.08
Cooke,4.08
Acadia,4.08
Merrick,4.08
Dade,4.08
Peach,4.08
Nash,4.08
